Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2007,4mg110603,177045.840,251,20,705.360,37.653,16,2.532,20,2.597,0.227,0.164,0.079,0.061,0.347
2007,4mg110604,245312.260,471,45,520.830,38.006,23,4.915,36,6.763,0.243,0.244,0.123,0.129,0.221
2007,4mg110605,197356.020,355,47,555.930,36.623,25,3.620,48,18.585,0.110,0.196,0.003,0.078,0.283
2007,4mg110606,122204.340,219,34,558.010,41.037,23,3.657,26,9.162,0.147,0.094,0.053,-0.014,0.172
2007,4mg110607,358435.910,585,122,612.710,35.976,51,13.692,80,24.438,0.177,0.173,0.047,0.042,0.285
2007,4mg110608,881805.780,1458,227,604.810,34.791,92,23.542,140,42.953,0.049,0.213,-0.008,0.088,0.298
2007,4mg110609,137409.290,207,20,663.810,37.768,17,2.651,39,16.023,0.044,0.194,-0.028,0.033,0.303
2007,4mg110610,321248.650,633,150,507.500,37.107,42,9.978,73,19.449,0.202,0.170,0.060,0.047,0.217
2007,4mg110611,184503.680,276,32,668.490,38.370,20,3.112,52,28.005,0.114,0.247,0.011,0.080,0.318
2007,4mg110612,577591.450,906,124,637.520,35.000,55,10.119,82,29.597,0.148,0.221,0.034,0.086,0.308
2007,4mg110613,302003.690,494,105,611.340,36.856,43,11.021,65,24.806,0.183,0.194,0.053,0.065,0.292
2007,4mg110614,214403.600,403,39,532.020,37.449,26,4.540,38,13.019,0.018,0.149,-0.024,0.017,0.246
2007,4mg110615,146045.000,244,19,598.550,36.676,17,2.519,51,26.675,0.052,0.187,0.025,0.068,0.298
2007,4mg110616,246683.230,352,55,700.810,38.446,27,6.574,45,20.766,0.162,0.149,-0.028,0.003,0.355
2007,4mg110617,280934.630,376,52,747.170,35.912,30,5.986,33,6.020,0.251,0.237,0.106,0.089,0.400
2007,4mg110618,521206.710,1040,163,501.160,35.635,69,14.317,92,36.150,0.029,0.105,0.015,0.015,0.229
2007,4mg110619,18317611.800,15753,1834,1162.800,37.396,234,37.360,304,60.577,0.089,0.133,0.072,0.042,0.513
2007,4rj000000,4654559.860,5471,420,850.770,36.495,131,18.695,194,43.707,0.285,0.216,0.085,0.098,0.348
2007,4rj000001,12514339.050,11772,1015,1063.060,35.016,178,24.237,287,53.011,0.322,0.239,0.177,0.151,0.397
2007,4rj000002,2390218.120,3276,304,729.620,38.198,76,12.788,153,40.433,0.039,0.124,0.036,0.044,0.299
2007,4rj000100,10945724.340,14451,1283,757.440,36.275,197,35.893,295,52.961,0.111,0.172,0.007,0.073,0.322
2007,4rj000101,7660955.250,8141,889,941.030,34.059,125,13.850,197,38.311,0.143,0.206,0.063,0.108,0.359
2007,4rj000102,3080072.230,3250,287,947.720,38.239,81,12.221,176,46.861,-0.222,0.033,-0.155,-0.003,0.413
2007,4rj000103,29955142.290,33549,3197,892.880,36.038,250,35.175,344,47.717,0.151,0.235,0.139,0.126,0.374
2007,4rj000104,1666847.230,2326,196,716.620,37.381,68,8.824,136,37.988,0.067,0.219,-0.011,0.132,0.309
2007,4rj000105,12646806.230,10068,622,1256.140,35.956,140,20.083,239,32.419,0.108,0.122,0.067,0.047,0.464
2007,4rj000106,9814577.760,12097,1112,811.320,35.628,194,42.054,268,48.425,0.444,0.317,0.305,0.183,0.344
2007,4rj010000,3794969.860,3782,433,1003.430,38.681,94,23.092,216,69.410,0.079,0.125,-0.020,0.032,0.423
2007,4rj010001,1868400.790,2556,303,730.990,38.922,97,17.954,163,51.858,0.121,0.169,0.033,0.064,0.287
2007,4rj010002,2182402.710,3244,391,672.750,36.363,118,31.793,188,48.922,0.063,0.143,0.053,0.048,0.296
2007,4rj010003,752459.600,1015,114,741.340,37.670,45,7.845,123,39.276,0.105,0.124,0.040,0.025,0.300
2007,4rj010100,2476677.080,3444,443,719.130,36.035,117,35.102,185,59.270,0.181,0.134,0.082,0.054,0.339
2007,4rj010101,1286762.150,1774,201,725.350,37.374,69,11.120,127,29.610,0.102,0.176,0.030,0.059,0.297
2007,4rj010102,31876077.990,44806,4258,711.420,35.584,316,55.151,393,74.375,0.092,0.116,0.036,0.054,0.338
2007,4rj010103,1162478.890,1255,118,926.280,38.073,56,7.048,106,38.025,0.114,0.187,-0.047,0.075,0.330
2007,4rj010200,1337813.030,1928,179,693.890,40.112,42,4.584,107,29.581,0.448,0.200,0.267,0.064,0.304
2007,4rj010201,650199.820,831,122,782.430,40.545,27,4.820,74,25.852,0.049,0.128,-0.010,0.039,0.328
2007,4rj010202,689535.780,1228,115,561.510,41.730,42,3.760,64,12.200,0.086,0.064,0.007,-0.030,0.246
2007,4rj010300,3583449.220,4936,208,725.980,37.788,102,18.259,191,31.692,0.191,0.143,-0.015,0.055,0.330
2007,4rj010301,3155027.100,3509,142,899.120,35.350,77,18.213,176,50.735,-0.143,0.283,-0.202,0.151,0.400
2007,4rj010302,4655362.510,6397,579,727.740,36.237,161,34.978,244,62.292,0.035,0.127,-0.042,0.034,0.330
2007,4rj010303,1864866.830,2700,336,690.690,37.459,94,23.064,164,41.086,0.155,0.109,0.045,0.023,0.292
2007,4rj010304,12954950.550,18174,1241,712.830,35.790,237,67.156,318,74.779,0.088,0.089,0.011,0.010,0.323
2007,4rj020000,24550045.480,20683,1062,1186.970,36.700,190,24.793,336,72.717,0.138,0.201,0.037,0.051,0.483
2007,4rj020001,12982747.440,19887,356,652.830,38.630,94,4.170,209,15.603,-0.029,0.276,-0.025,0.272,0.282
2007,4rj020002,12262977.240,7850,326,1562.160,39.280,108,18.303,231,54.913,0.075,0.134,0.016,0.072,0.499
2007,4rj020100,5005057.990,6674,644,749.930,36.776,141,30.223,239,70.716,0.113,0.131,0.072,0.036,0.371
2007,4rj020101,22534492.890,27845,1441,809.280,36.050,262,57.602,352,57.038,0.359,0.162,0.146,0.054,0.372
2007,4rj020200,23317530.360,24747,1474,942.240,37.099,225,28.031,340,66.803,0.061,0.136,0.028,0.063,0.408
2007,4rj020201,177262301.670,136768,6430,1296.080,35.833,427,91.648,479,79.688,0.167,0.168,0.120,0.065,0.478
2007,4rj020202,3603335.190,5137,360,701.450,35.350,136,19.758,239,55.259,0.098,0.163,0.035,0.082,0.290
2007,4rj020203,16429484.110,19689,1399,834.450,35.858,220,47.923,316,67.508,0.160,0.149,0.045,0.036,0.355
2007,4rj020204,3260060.900,4211,196,774.180,36.911,76,7.647,192,39.520,0.044,0.170,0.015,0.080,0.339
2007,4rj020205,10510998.530,14360,1287,731.960,35.107,215,58.367,291,41.223,-0.009,0.041,-0.052,-0.038,0.318
2007,4rj020206,7328174.470,9635,992,760.580,36.229,170,30.743,250,50.607,0.155,0.140,0.073,0.049,0.313
2007,4rj020207,9366481.050,11157,554,839.520,36.669,163,23.582,264,35.787,0.127,0.272,0.136,0.186,0.323
2007,4rj020208,13857844.170,17230,1244,804.290,36.908,189,45.193,297,40.317,0.094,0.186,0.036,0.052,0.357
2007,4rj020209,193988705.180,154364,11061,1256.700,36.769,384,85.942,482,69.754,0.069,0.109,0.012,0.035,0.482
2007,4rj020210,70191155.100,84169,5078,833.930,35.727,334,83.104,440,65.284,0.186,0.136,0.096,0.056,0.363
2007,4rj020211,9158092.860,10148,569,902.450,36.041,147,33.629,286,69.880,0.092,0.096,0.059,0.035,0.373
2007,4rj020212,3562649934.760,2174565,109199,1638.330,37.319,620,96.674,572,76.757,0.168,0.112,0.108,0.039,0.535
2007,4rj020213,75213954.790,91113,6065,825.500,36.668,352,71.066,439,56.682,0.092,0.117,0.024,0.029,0.381
2007,4rj020214,35185982.300,45331,3109,776.200,36.168,291,57.324,381,56.280,0.156,0.126,0.101,0.044,0.343
2007,4rj020215,2025328.940,2831,211,715.410,35.788,88,21.939,155,43.113,0.072,0.166,0.038,0.091,0.288
2007,4rj020300,57419582.470,62256,5675,922.310,36.723,341,87.145,425,84.718,0.117,0.105,0.043,0.037,0.391
2007,4rj020301,1720680.680,2350,274,732.210,37.313,88,20.200,137,32.417,0.078,0.125,-0.024,0.028,0.327
2007,4rj020302,22383555.350,27111,2876,825.630,35.506,257,68.381,336,70.984,0.070,0.132,-0.018,0.035,0.369
2007,4rj020400,950462.570,1546,116,614.790,37.207,57,13.678,121,42.480,0.056,0.157,-0.010,0.052,0.283
2007,4rj020401,1247763.570,1971,176,633.060,35.851,86,14.042,143,44.913,0.094,0.140,0.040,0.058,0.277
2007,4rj020402,2908606.200,3663,399,794.050,37.197,130,29.128,183,49.024,0.021,0.120,-0.087,0.016,0.346
2007,4rj020403,2681963.820,3807,328,704.480,36.279,118,24.262,196,50.077,-0.397,0.111,-0.389,0.034,0.302
2007,4rj020404,1948645.350,2742,238,710.670,36.705,75,11.550,136,32.758,0.246,0.191,0.108,0.090,0.286
2007,4rj020405,5723213.100,6254,470,915.130,37.793,145,21.641,248,62.824,0.087,0.104,0.046,0.028,0.412
2007,4rj030000,3916221.490,5048,687,775.800,36.858,137,41.785,221,61.107,0.165,0.136,0.026,0.017,0.353
2007,4rj030001,1215189.150,1528,163,795.280,39.339,58,10.162,135,46.330,0.082,0.117,-0.012,0.023,0.335
2007,4rj030002,11882098.690,15582,1843,762.550,35.959,238,69.042,314,63.498,0.114,0.134,0.036,0.050,0.360
2007,4rj030003,564833.410,900,113,627.590,41.738,43,5.676,105,41.329,0.169,0.154,0.028,0.024,0.265
2007,4rj030004,1241130.880,1850,216,670.880,41.422,68,8.602,111,16.090,0.237,0.119,0.052,0.007,0.297
2007,4rj030005,1223925.630,1541,210,794.240,39.171,73,13.717,126,38.795,0.119,0.130,0.015,0.017,0.344
2007,4rj030006,705508.140,1001,65,704.800,40.644,34,3.789,79,16.638,0.037,0.152,-0.055,0.031,0.286
2007,4rj030100,775077.400,1198,111,646.980,37.691,51,11.326,111,34.331,0.079,0.052,0.006,-0.022,0.257
2007,4rj030101,1134608.500,1682,161,674.560,41.094,59,6.745,135,47.179,0.152,0.225,0.027,0.115,0.269
2007,4rj030102,1971946.890,2710,356,727.660,37.827,109,24.245,160,41.579,0.167,0.137,0.057,0.031,0.322
2007,4rj030103,2158594.710,3122,388,691.410,38.152,118,21.939,167,41.085,0.117,0.124,0.057,0.026,0.297
2007,4rj030104,3482190.030,5215,792,667.730,37.287,146,39.261,216,47.768,-0.098,0.095,-0.169,0.002,0.284
2007,4rj030105,579834.630,836,93,693.580,37.346,39,5.660,84,28.672,0.128,0.271,0.078,0.161,0.293
2007,4rj040000,95950924.240,99242,6220,966.840,36.987,363,46.524,434,63.424,0.311,0.268,0.176,0.133,0.417
2007,4rj040001,975133.000,1249,112,780.730,40.755,41,4.180,91,31.742,0.114,0.122,0.048,0.001,0.302
2007,4rj040002,3775056.090,5070,438,744.590,38.047,116,16.440,193,48.086,0.173,0.131,0.079,0.010,0.347
2007,4rj040003,1585656.550,2309,281,686.730,37.902,80,13.839,126,38.582,0.088,0.234,-0.012,0.104,0.314
2007,4rj040004,3749868.120,4360,293,860.060,39.186,98,11.998,198,46.305,0.277,0.212,0.092,0.067,0.358
2007,4rj040100,1719824.060,1700,68,1011.660,39.512,36,1.974,85,17.486,0.130,0.143,0.020,0.030,0.350
2007,4rj040101,1232317.650,1913,303,644.180,38.945,76,12.753,144,40.927,0.131,0.139,0.058,0.061,0.267
2007,4rj040102,264635105.450,92929,3439,2847.710,35.596,306,57.159,452,111.964,0.215,0.234,0.089,0.104,0.573
2007,4rj040103,3055415.130,2801,159,1090.830,38.193,69,6.821,151,46.100,0.051,0.100,0.019,0.002,0.380
2007,4rj050000,49713906.870,33247,1979,1495.290,36.148,218,34.033,357,89.971,0.029,0.176,-0.022,0.082,0.477
2007,4rj050001,3738072.980,4468,551,836.630,35.128,107,20.991,189,48.315,0.148,0.155,0.049,0.070,0.331
2007,4rj050100,13424798.520,15986,1129,839.790,36.505,215,52.477,343,77.908,0.136,0.143,0.102,0.045,0.369
2007,4rj050101,2253711.810,2423,148,930.130,36.132,57,7.860,137,41.988,0.047,0.408,-0.071,0.189,0.423
2007,4rj050102,7180567.600,10735,1078,668.890,38.257,174,28.200,274,63.988,0.052,0.094,-0.019,0.019,0.305
2007,4rj050200,26794163.850,28455,2300,941.630,36.364,282,65.140,373,75.670,0.088,0.104,0.010,0.025,0.392
2007,4rj050201,6262266.170,5619,399,1114.480,36.790,109,13.342,224,50.971,0.216,0.073,0.155,0.010,0.426
2007,4rj050202,1674443.380,2511,195,666.840,36.262,96,17.637,165,50.342,0.245,0.169,0.184,0.101,0.301
2007,4rj050203,7015674.530,6458,339,1086.350,36.869,111,22.429,229,67.212,0.177,0.137,0.073,0.064,0.408
2007,4rj050204,14985958.070,8941,154,1676.090,32.800,80,11.338,209,55.229,0.304,0.240,0.162,0.166,0.415
2007,4rj050205,1082755.200,1539,140,703.550,36.971,68,13.863,141,55.683,0.007,0.109,-0.054,0.027,0.269
2007,4rj050206,27084953.160,24374,1876,1111.220,36.264,256,65.888,365,86.083,0.022,0.107,-0.015,0.010,0.435
2007,4rj050207,1370373.420,1816,219,754.610,38.351,48,7.407,120,27.630,0.187,0.151,0.061,0.048,0.320
2007,4rj050208,69531902.990,59411,3717,1170.350,36.068,308,68.175,404,85.070,0.109,0.096,0.047,0.027,0.445
2007,4sp000000,10601933.950,11390,1162,930.810,35.568,184,46.196,297,70.048,0.016,0.148,0.005,0.036,0.352
2007,4sp000001,4076119.550,2669,234,1527.210,38.016,69,12.744,179,57.052,0.129,0.133,0.021,0.082,0.477
2007,4sp000002,845726.890,1146,221,737.980,37.693,64,18.076,117,38.752,0.081,0.112,0.004,0.019,0.302
2007,4sp000003,8118058.610,4781,456,1697.980,38.190,123,23.460,229,74.449,0.228,0.133,-0.036,-0.025,0.511
2007,4sp000004,367774.350,505,54,728.270,37.958,21,3.364,84,37.787,-0.074,0.093,-0.101,0.029,0.313
2007,4sp000005,3448263.180,3953,564,872.320,36.988,113,26.499,197,36.517,0.108,0.182,0.017,0.080,0.338
2007,4sp000006,335651.750,475,80,706.640,40.141,31,6.095,77,35.333,0.095,0.133,0.017,0.041,0.241
2007,4sp000007,1140303.490,1056,43,1079.830,32.407,18,2.507,93,15.302,1.479,0.573,0.948,0.338,0.308
2007,4sp000008,4633344.340,4367,487,1060.990,34.979,123,24.920,227,50.058,-0.087,0.177,-0.077,0.077,0.381
2007,4sp000009,3132047.810,2875,129,1089.410,34.816,44,4.754,153,35.416,0.245,0.333,0.019,0.166,0.323
2007,4sp000010,444403.520,386,67,1151.300,36.301,25,7.246,81,31.156,0.043,0.240,-0.152,0.059,0.416
2007,4sp000100,40779080.530,39053,4368,1044.200,35.305,337,98.591,414,85.936,0.143,0.126,0.090,0.051,0.396
2007,4sp000101,1113524.350,966,61,1152.720,37.064,25,6.287,127,43.939,0.075,0.110,-0.010,-0.007,0.332
2007,4sp000102,4155355.610,5042,597,824.150,35.881,140,40.549,234,66.025,0.019,0.102,0.014,0.038,0.348
2007,4sp000103,472414.620,607,136,778.280,39.913,36,6.635,82,28.407,0.007,0.129,-0.099,0.023,0.279
2007,4sp000104,269314.490,291,53,925.480,39.907,21,4.589,66,26.478,0.324,0.137,0.254,0.061,0.301
2007,4sp000105,2411313.710,2262,171,1066.010,36.802,38,9.929,155,52.405,-0.051,0.149,-0.123,0.054,0.381
2007,4sp000106,4414493.570,4109,349,1074.350,35.754,86,15.810,197,44.861,-0.214,0.198,-0.041,0.086,0.368
2007,4sp000200,400456.170,508,85,788.300,36.120,29,8.455,70,28.788,0.065,0.062,0.010,-0.014,0.326
2007,4sp000201,1027140.650,1146,134,896.280,37.304,49,13.066,126,53.226,0.203,0.112,0.076,0.014,0.300
2007,4sp000202,451256.640,674,80,669.520,35.242,32,9.142,76,25.855,0.058,0.132,-0.001,0.037,0.248
2007,4sp000203,1042737.470,1396,176,746.950,34.775,72,29.515,143,52.186,0.232,0.121,0.195,0.024,0.289
2007,4sp000204,24712159.670,33768,2494,731.820,33.542,267,44.614,372,59.943,0.103,0.120,0.039,0.033,0.294
2007,4sp000205,332347.370,400,75,830.870,39.182,35,8.418,80,43.572,-0.746,0.179,-0.735,0.044,0.296
2007,4sp000206,1892630.880,1669,33,1133.990,34.051,23,2.733,110,20.053,11.532,0.804,7.648,0.521,0.307
2007,4sp000207,1672444.440,2041,301,819.420,35.828,101,27.387,171,57.994,0.226,0.134,0.155,0.052,0.323
2007,4sp000208,2542306.350,2585,103,983.480,33.032,53,5.156,145,22.286,1.693,0.337,1.416,0.214,0.266
2007,4sp000209,599284.310,671,126,893.120,37.358,44,17.411,103,44.523,0.125,-0.082,0.042,-0.213,0.333
2007,4sp000210,656302.380,1060,52,619.150,31.207,29,4.219,80,18.686,0.167,0.116,0.126,0.015,0.231
2007,4sp000211,569181.250,798,123,713.260,36.924,43,12.500,105,43.997,0.045,0.107,-0.012,0.016,0.302
2007,4sp000212,181876.580,217,26,838.140,40.737,12,3.035,63,30.315,0.687,0.143,0.486,0.044,0.323
2007,4sp000213,321874.180,391,70,823.210,36.829,34,9.320,71,30.133,0.151,0.198,0.071,0.075,0.275
2007,4sp000214,11756910.560,13491,1458,871.460,35.636,223,61.361,326,79.040,0.189,0.153,0.140,0.061,0.340
2007,4sp000215,460170.130,635,82,724.680,35.128,44,10.944,102,44.759,0.195,0.158,0.067,0.054,0.326
2007,4sp000216,323963.380,420,64,771.340,37.998,29,7.893,81,41.539,0.198,0.132,0.175,0.034,0.269
2007,4sp000217,196281.440,249,50,788.280,42.353,13,3.165,28,4.835,-0.091,0.076,-0.132,-0.015,0.267
2007,4sp010000,6618142.250,6466,424,1023.530,34.933,125,22.305,239,43.018,0.174,0.217,0.010,0.090,0.310
2007,4sp010001,68601172.490,58822,4562,1166.250,34.953,356,86.381,429,92.231,0.122,0.134,0.051,0.048,0.423
2007,4sp010002,1919281.450,2644,242,725.900,36.240,67,8.078,157,25.505,0.139,0.121,0.063,0.025,0.270
2007,4sp010003,1675673.330,2446,396,685.070,36.243,99,21.936,153,39.772,0.137,0.162,0.061,0.065,0.270
2007,4sp010004,614131.660,649,67,946.270,34.391,38,10.692,100,34.813,0.217,0.136,0.102,0.014,0.342
2007,4sp010005,8223030.570,5482,68,1500.010,33.705,37,4.159,118,16.508,0.664,0.470,1.231,0.402,0.528
2007,4sp010006,10923939.430,13971,1408,781.900,33.008,177,23.262,274,48.976,0.412,0.224,0.148,0.110,0.340
2007,4sp010007,6484456.470,8582,1183,755.590,34.668,194,43.507,275,54.821,0.211,0.137,0.104,0.034,0.292
2007,4sp010008,28892136.460,25635,1478,1127.060,34.824,231,36.248,356,66.349,0.198,0.143,0.055,0.039,0.405
2007,4sp010009,683354.100,597,50,1144.650,36.762,29,9.090,104,47.484,-0.623,-0.079,-0.653,-0.160,0.364
2007,4sp010010,3165466.700,3170,118,998.570,36.865,53,5.271,153,22.583,0.166,0.218,0.045,0.113,0.284
2007,4sp010011,1005128.240,1337,152,751.780,37.290,64,16.628,128,48.005,0.109,0.104,0.021,0.035,0.312
2007,4sp010012,610856.440,743,92,822.150,36.441,40,9.531,101,40.146,-0.163,0.089,-0.212,-0.002,0.257
2007,4sp010013,1576751.990,2517,370,626.440,34.375,83,14.355,118,31.946,0.160,0.198,0.118,0.123,0.276
2007,4sp010014,297713.200,390,25,763.370,35.351,18,6.362,77,27.684,0.248,0.243,0.215,0.169,0.303
2007,4sp010100,1035421.100,1218,115,850.100,36.660,43,7.429,92,24.099,0.138,0.109,0.029,0.021,0.337
2007,4sp010101,8238339.860,8773,845,939.060,35.266,181,43.797,248,43.848,0.045,0.144,0.011,0.061,0.364
2007,4sp010102,1145153.470,1398,205,819.140,36.319,74,26.159,143,51.870,0.200,0.162,0.097,0.057,0.312
2007,4sp010103,4274746.200,4925,402,867.970,34.701,120,28.177,219,60.376,0.143,0.170,0.036,0.082,0.343
2007,4sp010104,1443402.260,1720,276,839.190,35.809,69,21.550,139,42.642,0.241,0.160,0.126,0.032,0.314
2007,4sp010105,80796279.970,63176,5010,1278.910,34.590,386,100.226,460,99.138,0.106,0.144,0.063,0.045,0.431
2007,4sp020000,17193775.120,18132,2104,948.260,34.791,272,67.788,358,74.734,0.131,0.124,0.088,0.051,0.378
2007,4sp020001,1211310.120,1261,25,960.600,32.875,16,1.566,80,12.694,0.286,0.758,0.111,0.612,0.245
2007,4sp020002,405783.730,504,80,805.130,36.647,32,8.337,73,34.734,0.074,0.129,0.020,0.029,0.304
2007,4sp020003,3570931.080,3683,617,969.570,35.378,134,40.209,223,60.012,0.127,0.158,0.017,0.053,0.344
2007,4sp020004,252157.620,279,50,903.790,39.548,23,6.273,59,25.412,0.072,0.077,-0.021,-0.027,0.319
2007,4sp020005,370271.390,489,68,757.200,39.196,28,5.224,80,33.228,0.046,0.092,-0.070,-0.004,0.299
2007,4sp020006,2495808.570,2751,112,907.240,34.934,46,4.577,139,20.944,0.897,0.334,0.677,0.220,0.259
2007,4sp020007,678524.280,903,164,751.410,38.297,53,15.700,112,36.704,0.080,0.077,-0.025,-0.064,0.278
2007,4sp020008,269711.570,351,74,768.410,38.781,21,4.606,69,25.735,0.150,0.105,-0.020,-0.004,0.257
2007,4sp020009,2965191.600,2919,276,1015.820,35.603,70,12.980,174,46.889,0.159,0.101,0.050,-0.005,0.334
2007,4sp020010,266335.230,294,43,905.900,36.327,21,6.366,58,27.643,0.204,0.171,0.085,0.049,0.319
2007,4sp020011,3200069.710,3670,492,871.950,35.281,120,37.302,208,60.808,0.208,0.137,0.153,0.051,0.321
2007,4sp020012,9772136.560,11007,759,887.810,35.178,152,11.664,268,40.532,0.157,0.207,0.048,0.095,0.296
2007,4sp020013,358308.920,370,34,968.400,39.276,26,6.537,93,44.239,0.008,0.037,-0.044,-0.038,0.378
2007,4sp020014,645678.770,811,52,796.150,35.604,20,4.571,91,18.119,0.146,0.259,0.119,0.181,0.230
2007,4sp020015,3500891.420,3844,227,910.740,34.581,77,7.811,151,22.786,0.325,0.194,0.269,0.099,0.334
2007,4sp020016,7492103.950,6859,247,1092.300,33.473,78,11.510,195,42.275,0.402,0.270,0.249,0.160,0.307
2007,4sp020100,1571046.780,2223,224,706.720,35.574,86,24.076,154,41.864,0.256,0.188,0.182,0.094,0.306
2007,4sp020101,440570.150,655,26,672.630,35.473,19,3.429,88,19.312,0.461,0.067,0.257,-0.041,0.300
2007,4sp020102,2368279.270,2303,210,1028.350,36.203,90,27.394,178,51.911,-0.030,0.121,-0.180,0.043,0.467
2007,4sp020103,1518478.560,1816,68,836.170,34.831,38,4.423,121,27.284,0.067,0.155,-0.024,0.034,0.306
2007,4sp020104,1597094.430,2452,334,651.340,34.001,90,20.495,145,34.360,0.105,0.148,0.029,0.069,0.274
2007,4sp020105,2410297.910,2964,225,813.190,35.614,82,15.949,180,45.555,-0.129,0.270,0.074,0.145,0.341
2007,4sp020106,1178186.570,1616,158,729.080,34.439,62,15.452,140,32.367,0.135,0.152,-0.001,0.039,0.334
2007,4sp020107,201416.690,257,44,783.720,38.825,19,5.292,56,21.977,0.102,0.157,0.008,0.036,0.284
2007,4sp020108,18555912.790,19738,1972,940.110,35.091,264,74.632,350,71.043,0.118,0.134,0.057,0.042,0.340
2007,4sp020109,3992312.710,4809,686,830.180,35.771,147,50.008,231,41.927,0.075,0.124,0.038,0.041,0.366
2007,4sp020110,428434.640,570,60,751.640,37.342,39,12.675,98,43.111,0.035,0.051,-0.009,-0.013,0.266
2007,4sp020111,968022.520,1144,137,846.170,36.235,69,25.299,150,63.400,0.149,0.069,0.044,0.003,0.303
2007,4sp020112,7574928.450,9321,1026,812.670,34.499,188,48.169,291,64.963,0.075,0.134,0.033,0.044,0.332
2007,4sp020113,1030147.400,1422,138,724.440,35.909,42,8.960,136,35.463,0.429,0.232,0.387,0.123,0.282
2007,4sp020114,352664.990,499,59,706.740,36.806,31,5.683,69,19.687,0.198,0.213,0.254,0.101,0.302
2007,4sp020115,1434111.840,2537,171,565.280,29.538,55,4.832,120,16.182,0.144,0.241,0.069,0.128,0.214
2007,4sp020116,356863.830,549,95,650.030,37.587,22,6.594,78,23.382,0.125,0.119,-0.020,0.008,0.295
2007,4sp020117,307475.060,385,56,798.640,38.073,22,5.789,68,15.917,0.225,0.184,0.188,0.104,0.332
2007,4sp030000,836979.450,1068,132,783.690,36.615,49,10.413,131,50.154,0.055,0.122,0.036,0.038,0.352
2007,4sp030001,672013.400,1045,104,643.080,37.125,34,8.812,96,22.344,0.131,0.101,0.045,0.008,0.244
2007,4sp030002,13097447.400,16474,1766,795.040,34.456,257,66.070,344,74.533,0.238,0.143,0.172,0.062,0.312
2007,4sp030003,2442049.730,3179,334,768.180,35.557,100,31.121,183,53.975,0.371,0.144,0.244,0.065,0.278
2007,4sp030004,664833.760,847,41,784.930,34.665,25,7.049,78,22.083,0.592,0.339,0.554,0.242,0.279
2007,4sp030005,4240813.100,5021,393,844.620,35.799,103,17.953,168,23.684,0.359,0.180,0.334,0.099,0.312
2007,4sp030006,2037660.420,2596,319,784.920,35.348,86,29.101,164,40.814,0.074,0.182,0.022,0.068,0.320
2007,4sp030007,3001495.690,4190,389,716.350,34.542,104,26.158,170,46.310,0.119,0.155,0.050,0.081,0.317
2007,4sp030100,6117604.020,5320,476,1149.930,35.558,135,34.009,235,72.285,0.097,0.068,-0.059,0.003,0.420
2007,4sp030101,879575.110,1229,212,715.680,36.464,63,19.859,105,35.570,0.194,0.139,0.093,0.034,0.245
2007,4sp030102,980362.150,1207,103,812.230,34.800,49,11.206,108,28.951,0.177,0.208,0.101,0.071,0.283
2007,4sp030103,429519.650,586,94,732.970,38.867,30,7.154,77,26.612,0.072,0.103,0.037,0.024,0.264
2007,4sp030104,200425.610,301,33,665.870,38.219,16,3.809,55,17.961,0.044,0.095,-0.053,0.034,0.238
2007,4sp030105,102453286.070,88757,6527,1154.310,34.425,410,103.741,453,87.345,0.096,0.140,0.055,0.066,0.418
