Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2002,2pe000300,377294.840,1115,71,338.380,38.209,32,4.543,80,15.643,,,,,0.294
2002,2pe000301,216942.780,662,15,327.710,39.246,11,1.311,20,1.444,,,,,0.303
2002,2pe000302,183147.360,698,46,262.390,37.951,30,3.147,51,11.187,,,,,0.205
2002,2pe000303,464148.690,1257,82,369.250,35.130,33,4.327,71,19.658,,,,,0.354
2002,2pe000304,1405674.840,3755,459,374.350,35.001,115,29.569,162,27.273,,,,,0.368
2002,2pe000305,156366.140,559,29,279.730,38.394,19,2.405,47,16.512,,,,,0.256
2002,2pe000306,210111.460,753,31,279.030,38.465,21,3.057,66,17.990,,,,,0.309
2002,2pe000307,257212.580,794,65,323.950,38.203,28,3.254,47,4.993,,,,,0.291
2002,2pe000308,73915.550,237,9,311.880,38.034,7,1.456,14,1.962,,,,,0.242
2002,2pe000309,307629.730,1068,55,288.040,37.406,19,4.117,61,18.511,,,,,0.296
2002,2pe000400,326726.420,932,53,350.570,39.734,31,2.720,65,15.964,,,,,0.301
2002,2pe000401,565856.640,1553,50,364.360,37.576,26,1.990,65,9.913,,,,,0.361
2002,2pe000402,101782.420,345,18,295.020,38.357,11,1.905,37,14.830,,,,,0.229
2002,2pe000403,214852.810,795,28,270.260,35.937,18,1.645,47,10.119,,,,,0.255
2002,2pe000404,225488.830,744,10,303.080,37.817,7,1.175,36,8.956,,,,,0.219
2002,2pe000405,172976.660,656,30,263.680,39.483,16,1.697,20,1.729,,,,,0.244
2002,2pe000500,164921.340,639,23,258.090,38.812,15,1.608,39,10.916,,,,,0.378
2002,2pe000501,2421008.870,5460,318,443.410,34.753,88,16.159,180,44.356,,,,,0.467
2002,2pe000502,2183305.490,5617,230,388.700,35.448,83,9.248,139,21.759,,,,,0.336
2002,2pe000503,294769.880,1022,56,288.430,37.997,27,2.865,61,15.836,,,,,0.261
2002,2pe000504,148572.100,496,51,299.540,38.417,26,3.913,64,22.471,,,,,0.260
2002,2pe000505,145218.620,579,25,250.810,38.746,18,1.860,42,11.166,,,,,0.162
2002,2pe000506,11931724.190,27404,2790,435.400,32.482,234,68.934,298,68.006,,,,,0.374
2002,2pe000507,1630545.050,4484,508,363.640,34.369,112,20.593,164,41.839,,,,,0.317
2002,2pe000508,163542.370,565,12,289.460,40.101,11,1.434,36,8.526,,,,,0.246
2002,2pe000509,1042894.280,3224,366,323.480,36.198,95,18.810,145,32.227,,,,,0.302
2002,2pe000510,157115.280,553,40,284.110,37.250,21,2.707,36,11.162,,,,,0.219
2002,2pe000511,222061.440,585,31,379.590,40.559,21,2.137,53,17.018,,,,,0.303
2002,2pe000512,289935.060,1282,47,226.160,38.736,24,2.606,57,9.349,,,,,0.133
2002,2pe000513,783195.600,2323,106,337.150,37.101,46,4.045,101,26.653,,,,,0.309
2002,2pe000514,395964.640,1199,64,330.250,36.416,28,5.168,74,14.379,,,,,0.361
2002,2pe000515,188882.440,681,23,277.360,35.219,17,4.143,48,13.906,,,,,0.209
2002,2pe010000,532632.230,1793,88,297.060,40.771,28,4.737,96,14.539,,,,,0.262
2002,2pe010001,489253.770,1352,56,361.870,38.072,28,4.163,80,11.968,,,,,0.325
2002,2pe010002,797783.530,2521,247,316.460,37.645,61,13.297,122,27.968,,,,,0.320
2002,2pe010003,93356.560,364,14,256.470,41.805,14,1.662,32,11.527,,,,,0.218
2002,2pe010004,1390484.380,3882,96,358.190,37.195,42,3.794,127,11.362,,,,,0.346
2002,2pe010005,980382.500,2691,25,364.320,35.117,14,2.122,89,8.411,,,,,0.379
2002,2pe010006,2361117.220,6126,274,385.430,35.752,85,10.297,177,26.402,,,,,0.363
2002,2pe010007,382074.490,1444,49,264.600,37.884,22,2.980,71,10.088,,,,,0.208
2002,2pe010008,361274.560,1098,22,329.030,35.863,15,3.513,62,8.808,,,,,0.351
2002,2pe010009,1741744.200,4783,24,364.150,34.193,17,1.587,98,5.165,,,,,0.316
2002,2pe010010,295878.180,928,31,318.830,38.623,18,3.665,84,18.332,,,,,0.291
2002,2pe010011,1424775.260,3780,375,376.930,35.785,95,27.681,166,33.141,,,,,0.364
2002,2pe010012,870077.580,3249,19,267.800,34.975,14,1.610,67,3.585,,,,,0.301
2002,2pe010013,223840.000,649,35,344.900,38.857,22,2.968,60,16.687,,,,,0.300
2002,2pe010014,916786.580,2733,180,335.450,38.009,62,11.602,137,23.553,,,,,0.331
2002,2pe010015,2521755.310,6928,78,364.000,34.372,37,2.404,139,5.480,,,,,0.298
2002,2pe010016,164109.440,583,18,281.490,38.662,10,2.660,29,7.849,,,,,0.250
2002,2pe010017,247533.440,811,71,305.220,36.741,32,7.596,81,26.697,,,,,0.242
2002,2pe010018,2043141.740,5912,73,345.590,33.979,31,2.137,105,5.594,,,,,0.278
2002,2pe010019,351990.470,929,92,378.890,36.851,37,13.364,100,36.421,,,,,0.307
2002,2pe010020,151461.020,560,27,270.470,39.079,19,3.204,56,20.110,,,,,0.203
2002,2pe010100,772557.010,2796,140,276.310,38.950,41,4.910,119,16.798,,,,,0.259
2002,2pe010101,157040.150,578,30,271.700,40.016,14,3.308,55,15.822,,,,,0.203
2002,2pe010102,1470480.870,3620,18,406.210,35.022,11,1.577,98,9.392,,,,,0.274
2002,2pe010103,2127883.200,5533,547,384.580,34.067,112,28.078,186,46.809,,,,,0.346
2002,2pe010104,216529.030,629,53,344.240,40.132,21,4.087,40,12.064,,,,,0.318
2002,2pe010105,203290.750,686,45,296.340,38.096,20,5.753,68,18.958,,,,,0.215
2002,2pe010106,4550033.900,10383,433,438.220,34.937,100,14.539,201,22.087,,,,,0.369
2002,2pe010107,587809.420,2040,162,288.140,36.658,54,6.570,100,15.980,,,,,0.253
2002,2pe010108,226497.860,759,43,298.420,38.245,24,3.988,66,16.877,,,,,0.233
2002,2pe010109,211745.070,790,52,268.030,35.508,26,5.234,64,16.342,,,,,0.186
2002,2pe010110,1415216.630,3880,47,364.750,34.597,23,2.084,85,6.029,,,,,0.278
2002,2pe010111,449518.980,1350,97,332.980,38.111,35,5.336,85,21.503,,,,,0.333
2002,2pe010112,1044229.070,2853,187,366.010,36.601,57,11.994,111,17.862,,,,,0.355
2002,2pe010113,1339276.230,4100,218,326.650,34.208,59,10.252,140,26.552,,,,,0.289
2002,2pe010114,2301904.900,6793,395,338.860,34.705,98,14.817,197,25.118,,,,,0.330
2002,2pe010115,172069.720,586,35,293.630,39.452,16,3.860,53,10.792,,,,,0.262
2002,2pe010116,1323473.320,3889,104,340.310,36.197,37,4.047,109,10.742,,,,,0.320
2002,2pe010200,121393.100,486,18,249.780,40.560,12,2.259,56,19.012,,,,,0.195
2002,2pe010201,326156.440,991,59,329.120,35.738,36,3.794,91,21.121,,,,,0.309
2002,2pe010202,410446.430,1101,63,372.790,38.028,32,4.949,71,20.230,,,,,0.251
2002,2pe010203,420044.830,1119,95,375.380,37.366,44,10.068,108,34.144,,,,,0.308
2002,2pe010204,3573850.750,8557,706,417.650,35.633,144,25.477,234,47.101,,,,,0.371
2002,2pe020000,225041.190,510,120,441.260,30.831,34,16.740,56,29.353,,,,,0.290
2002,2pe020100,79694.020,268,19,297.370,35.381,15,2.979,21,3.781,,,,,0.226
2002,2pe020101,5322821.700,10942,406,486.460,33.966,126,17.342,247,44.259,,,,,0.393
2002,2pe020102,363586.220,959,91,379.130,36.605,36,7.616,99,35.034,,,,,0.303
2002,2pe020103,1871538.820,2629,61,711.880,35.211,35,6.017,134,36.153,,,,,0.433
2002,2pe020200,3648934.350,7591,345,480.690,33.910,106,27.001,207,49.319,,,,,0.337
2002,2pe020201,3405614.630,7460,600,456.520,34.545,140,25.876,209,48.993,,,,,0.347
2002,2pe020202,31490998.210,58213,3358,540.960,34.546,273,64.384,353,73.428,,,,,0.415
2002,2pe020203,1282731.630,3656,190,350.860,36.214,64,12.004,125,19.780,,,,,0.281
2002,2pe020204,22979445.850,48288,2576,475.880,34.319,239,38.833,328,63.813,,,,,0.361
2002,2pe020205,9256329.170,20056,1269,461.520,35.733,186,35.403,277,43.065,,,,,0.380
2002,2pe020206,383107541.890,437873,23217,874.930,37.362,415,57.221,435,78.606,,,,,0.524
2002,2pe020207,1774728.060,4269,296,415.730,36.921,93,24.948,155,31.941,,,,,0.358
2002,2pe020300,10279291.890,16250,773,632.570,34.727,166,44.186,288,74.581,,,,,0.451
2002,2pe020301,8068795.590,14093,467,572.540,34.466,92,12.295,232,34.575,,,,,0.487
2002,2pe030000,311987.870,900,58,346.650,36.432,33,4.174,73,22.231,,,,,0.300
2002,2pe030001,61907.640,299,2,207.050,39.950,2,1.041,23,8.714,,,,,0.352
2002,2pe030002,514450.190,1399,46,367.730,36.537,31,5.712,80,19.168,,,,,0.280
2002,2pe030003,21884.240,43,3,508.940,51.047,3,1.549,17,10.020,,,,,0.472
2002,2pe030004,290208.390,744,37,390.070,34.837,28,4.344,82,30.289,,,,,0.348
2002,2pe030005,1235145.660,2407,125,513.150,35.964,54,6.338,107,25.878,,,,,0.471
2002,2pe030006,198982.960,705,21,282.250,37.637,12,2.140,51,16.983,,,,,0.244
2002,2pe030100,228188.610,656,41,347.850,33.116,26,2.587,56,19.139,,,,,0.360
2002,2pe030101,310280.970,802,98,386.880,37.271,40,7.265,64,16.223,,,,,0.339
2002,2pe030102,307877.970,797,22,386.300,33.181,16,2.737,51,11.249,,,,,0.329
2002,2pe030103,445869.310,1355,73,329.060,34.270,24,3.905,81,12.480,,,,,0.287
2002,2pe030104,22607.850,49,12,461.390,35.490,12,7.510,23,14.653,,,,,0.349
2002,2pe030105,14010456.600,28181,2357,497.160,33.046,229,47.836,317,57.835,,,,,0.431
2002,2pe030106,676361.950,1819,113,371.830,35.843,43,7.038,93,16.746,,,,,0.352
2002,2pe030107,58774.370,274,5,214.510,40.595,4,1.136,12,4.992,,,,,0.067
2002,2pe040000,1184667.260,3209,322,369.170,35.088,90,20.383,163,32.949,,,,,0.298
2002,2pe040001,315811.200,1140,44,277.030,38.033,28,1.873,68,12.915,,,,,0.287
2002,2pe040002,332690.460,1232,22,270.040,40.085,14,1.255,63,14.948,,,,,0.217
2002,2pe040003,99406.370,379,24,262.290,35.863,17,2.205,30,8.816,,,,,0.276
2002,2pe040004,310184.940,977,51,317.490,38.302,20,3.723,66,20.813,,,,,0.282
2002,2pe040005,138885.730,597,6,232.640,38.791,5,1.082,29,6.551,,,,,0.157
2002,2pe040006,533852.480,1605,174,332.620,36.704,65,15.913,108,18.720,,,,,0.324
2002,2pe040007,75056.420,253,9,296.670,32.458,8,1.774,33,15.561,,,,,0.261
2002,2pe040008,73522.660,112,4,656.450,38.071,3,1.151,23,10.917,,,,,0.633
2002,2pe040009,363040.150,1115,103,325.600,35.849,35,6.394,76,19.808,,,,,0.263
2002,2pe040100,721777.190,2255,203,320.080,34.813,63,11.278,109,24.400,,,,,0.312
2002,2pe040101,61372.480,210,8,292.250,37.448,6,1.396,21,5.832,,,,,0.417
2002,2pe040102,77555.580,380,7,204.090,39.624,7,1.196,19,4.494,,,,,0.044
2002,2pe040103,159533.650,489,16,326.250,39.319,13,1.452,27,6.014,,,,,0.271
2002,2pe040104,251245.070,877,19,286.480,37.877,17,1.335,34,6.005,,,,,0.238
2002,2pe040105,116945.280,479,23,244.150,40.096,16,1.675,39,11.877,,,,,0.368
2002,2pe040106,58941.560,213,4,276.720,39.300,3,1.274,18,7.014,,,,,0.185
2002,2pe040107,119064.190,416,16,286.210,44.656,11,1.473,25,7.670,,,,,0.215
2002,2pe040108,89952.850,325,2,276.780,38.372,1,1.000,26,9.727,,,,,0.216
2002,2pe040109,8745.490,33,13,265.020,29.242,11,8.743,16,13.582,,,,,0.202
2002,2pe040110,140513.880,454,17,309.500,40.751,12,1.447,18,2.842,,,,,0.351
2002,2pe040111,549272.340,1842,138,298.190,35.889,61,6.630,101,21.992,,,,,0.306
2002,2pe040112,2127127.380,5640,484,377.150,34.933,101,21.762,194,54.403,,,,,0.337
2002,2pe040113,52799.690,209,5,252.630,43.292,5,1.183,16,5.085,,,,,0.252
2002,2pe040114,308605.670,914,102,337.640,37.714,35,4.298,64,17.456,,,,,0.412
2002,2pe040115,258713.130,675,46,383.280,38.916,25,3.811,65,24.631,,,,,0.373
2002,2pe040116,176104.790,482,32,365.360,37.490,19,3.003,44,20.284,,,,,0.403
2002,2pe040200,51817.120,381,11,136.000,39.499,9,1.256,33,8.541,,,,,0.512
2002,2pe040201,144357.800,551,14,261.990,41.171,11,1.343,13,1.335,,,,,0.304
2002,2pe040202,265336.630,789,25,336.300,37.174,18,2.484,27,5.962,,,,,0.466
2002,2pe040203,1296860.500,3510,324,369.480,34.983,86,18.467,162,41.177,,,,,0.345
2002,2pe040204,443842.790,1353,56,328.040,35.898,35,3.191,75,13.034,,,,,0.314
2002,2pe040205,130428.100,609,17,214.170,35.957,12,1.579,36,14.071,,,,,0.253
2002,2pe040206,70892.560,413,8,171.650,39.220,7,1.353,20,7.766,,,,,0.267
2002,2pe040300,1609597.710,4305,555,373.890,35.943,107,32.371,177,32.133,,,,,0.331
2002,2pe040301,119131.920,429,10,277.700,34.755,7,1.313,28,7.234,,,,,0.271
2002,2pe040302,502822.560,1436,73,350.160,36.395,38,4.017,81,16.492,,,,,0.319
2002,2pe040303,332289.710,918,41,361.970,36.765,23,2.097,35,2.547,,,,,0.377
2002,2pe040304,92248.910,400,29,230.620,41.295,18,2.418,32,10.410,,,,,0.231
2002,2pe040305,45406.200,149,7,304.740,44.638,7,1.686,11,1.995,,,,,0.279
2002,2pe040306,524009.880,1422,87,368.500,36.570,44,4.662,85,21.374,,,,,0.357
2002,2pi000000,84340.520,312,13,270.320,35.112,10,2.916,28,8.710,,,,,0.165
2002,2pi000001,37619.000,122,1,308.350,32.877,1,1.000,5,1.671,,,,,0.228
2002,2pi000002,27695.870,98,2,282.610,36.490,2,1.450,14,7.773,,,,,0.250
2002,2pi000003,49179.640,175,5,281.030,33.571,5,1.314,16,3.889,,,,,0.205
2002,2pi000004,649019.650,2220,243,292.350,35.448,83,19.066,140,34.940,,,,,0.311
2002,2pi000005,62426.220,271,12,230.360,35.841,10,1.666,26,9.762,,,,,0.126
2002,2pi000006,184506.860,563,36,327.720,37.028,22,4.872,58,15.211,,,,,0.305
2002,2pi000007,53169.460,167,2,318.380,35.593,2,1.120,16,8.544,,,,,0.228
2002,2pi000008,25861.000,89,4,290.570,40.978,4,1.203,12,5.028,,,,,0.229
2002,2pi000009,36479.150,101,2,361.180,38.307,2,1.218,11,4.663,,,,,0.325
2002,2pi000010,18613.000,79,2,235.610,34.190,2,1.175,2,1.175,,,,,0.132
2002,2pi000011,47651.120,221,2,215.620,32.769,2,1.282,10,3.371,,,,,0.073
2002,2pi000012,28120.470,104,1,270.390,32.875,1,1.000,12,6.753,,,,,0.158
2002,2pi000013,25484.300,82,2,310.780,34.902,2,1.121,6,3.340,,,,,0.215
2002,2pi000014,27025.510,118,3,229.030,40.780,2,1.192,18,7.803,,,,,0.120
2002,2pi000015,24295.140,67,1,362.610,35.149,1,1.000,8,4.406,,,,,0.230
2002,2pi000016,295925.560,881,57,335.900,37.117,31,4.776,72,14.463,,,,,0.306
2002,2pi000017,40299.210,185,4,217.830,33.059,3,1.127,6,2.415,,,,,0.098
2002,2pi000018,85049.640,260,9,327.110,34.946,9,3.099,30,10.385,,,,,0.384
2002,2pi000019,55163.400,221,2,249.610,34.719,2,1.029,8,4.337,,,,,0.148
2002,2pi000100,23272.130,91,6,255.740,44.934,6,1.478,18,6.645,,,,,0.182
2002,2pi000101,166729.450,429,51,388.650,35.473,30,12.311,60,26.600,,,,,0.425
2002,2pi000102,94748.230,361,25,262.460,41.801,19,2.335,37,11.291,,,,,0.242
2002,2pi000103,71462.630,201,20,355.540,39.119,13,3.124,25,11.213,,,,,0.412
2002,2pi000104,30597.580,108,4,283.310,40.685,3,1.202,14,7.944,,,,,0.229
2002,2pi000105,81662.510,279,8,292.700,36.039,8,1.406,32,7.991,,,,,0.304
2002,2pi000106,35973.020,122,3,294.860,41.656,3,1.259,11,4.817,,,,,0.228
2002,2pi000107,24343.820,99,4,245.900,38.869,4,1.381,20,10.196,,,,,0.189
2002,2pi000108,45027.400,139,3,323.940,35.374,3,1.856,9,3.758,,,,,0.273
2002,2pi000109,15949.590,59,3,270.330,31.644,2,1.281,7,4.565,,,,,0.209
2002,2pi000110,12610.830,63,2,200.170,33.190,2,1.085,5,3.206,,,,,0.001
2002,2pi000111,73664.220,276,11,266.900,38.333,10,1.997,27,6.787,,,,,0.201
2002,2pi000112,25263.580,98,2,257.790,35.480,2,1.059,13,6.594,,,,,0.125
2002,2pi000113,127678.460,418,25,305.450,37.215,21,2.135,41,11.287,,,,,0.274
2002,2pi000114,10920.000,56,1,195.000,35.357,1,1.000,4,1.965,,,,,0.000
2002,2pi000115,25758.070,107,5,240.730,42.598,5,1.413,22,11.889,,,,,0.180
2002,2pi000116,154944.230,538,8,288.000,41.262,7,1.419,37,7.404,,,,,0.285
2002,2pi000200,547650.170,1716,66,319.140,34.709,32,3.814,93,20.077,,,,,0.285
2002,2pi000201,69571.570,280,13,248.470,40.875,11,1.514,30,11.124,,,,,0.173
2002,2pi000202,20480.000,82,3,249.760,38.780,2,1.068,6,4.064,,,,,0.153
2002,2pi000203,21961.060,59,1,372.220,34.390,1,1.000,9,3.635,,,,,0.285
2002,2pi000204,156088.850,717,21,217.700,36.258,17,2.783,43,5.827,,,,,0.159
2002,2pi000205,360082.970,1123,56,320.640,34.465,33,6.577,71,18.193,,,,,0.296
2002,2pi000206,30836.960,147,5,209.780,40.735,4,1.297,16,5.918,,,,,0.047
2002,2pi000207,92520.330,427,7,216.680,34.044,6,2.415,25,5.832,,,,,0.202
2002,2pi000208,19553.410,48,5,407.360,38.354,5,2.625,15,10.078,,,,,0.423
2002,2pi000209,55859.920,230,13,242.870,36.583,11,2.274,29,6.592,,,,,0.186
2002,2pi000210,105026990.320,167932,7390,625.410,39.233,325,31.482,399,51.696,,,,,0.481
2002,2pi000211,563599.690,1759,63,320.410,37.885,31,4.905,107,21.359,,,,,0.290
2002,2pi000300,51459.290,203,6,253.490,38.300,6,1.800,34,12.682,,,,,0.170
2002,2pi000301,53739.880,127,1,423.150,36.150,1,1.000,16,7.815,,,,,0.319
2002,2pi000302,92731.380,355,31,261.220,36.431,19,4.176,31,9.083,,,,,0.277
2002,2pi000303,39600.860,146,4,271.240,46.411,4,1.199,19,7.674,,,,,0.207
2002,2pi000304,73733.290,236,16,312.430,37.097,13,2.183,27,7.306,,,,,0.290
2002,2pi000305,40721.280,166,2,245.310,39.783,1,1.000,18,10.061,,,,,0.132
2002,2pi000306,61201.280,183,7,334.430,39.683,6,1.248,28,12.346,,,,,0.338
2002,2pi000307,75082.460,280,11,268.150,33.875,11,1.567,29,7.378,,,,,0.210
2002,2pi000308,18395.600,62,3,296.700,44.194,3,1.317,13,9.004,,,,,0.255
2002,2pi000309,33532.460,165,3,203.230,32.745,3,1.108,9,4.623,,,,,0.039
2002,2pi000310,46359.410,200,5,231.800,45.215,4,1.179,22,6.939,,,,,0.142
2002,2pi000311,15989.900,114,1,140.260,38.939,1,1.000,12,6.569,,,,,0.568
2002,2pi000312,231646.370,772,76,300.060,35.712,39,9.093,68,19.013,,,,,0.278
2002,2pi000313,32211.630,108,6,298.260,37.333,6,1.512,12,4.890,,,,,0.212
2002,2pi010000,338986.880,1254,83,270.320,37.045,37,4.279,69,14.094,,,,,0.248
2002,2pi010001,145002.760,436,21,332.580,35.819,17,1.809,26,5.656,,,,,0.240
2002,2pi010002,18562.330,74,1,250.840,34.568,1,1.000,4,2.225,,,,,0.105
2002,2pi010003,55499.130,87,4,637.920,39.368,3,2.359,20,13.436,,,,,0.437
2002,2pi010004,64008.200,184,3,347.870,34.277,3,1.382,14,4.821,,,,,0.316
2002,2pi010005,29745.070,118,2,252.080,33.932,2,1.192,10,3.909,,,,,0.203
2002,2pi010006,370416.820,1175,87,315.250,34.780,47,6.091,71,12.900,,,,,0.301
2002,2pi010007,40502.640,126,8,321.450,36.913,5,1.378,15,7.608,,,,,0.251
2002,2pi010008,40172.220,143,1,280.930,36.294,1,1.000,14,7.822,,,,,0.303
2002,2pi010009,120221.660,445,28,270.160,36.517,23,3.241,48,15.709,,,,,0.266
2002,2pi010010,69007.290,263,1,262.390,33.422,1,1.000,20,5.759,,,,,0.190
2002,2pi010011,64103.590,235,7,272.780,42.502,6,1.274,20,6.958,,,,,0.214
2002,2pi010012,198745.520,593,22,335.150,35.710,17,4.187,56,14.583,,,,,0.261
2002,2pi010013,66918.490,210,2,318.660,35.410,1,1.000,20,9.870,,,,,0.250
2002,2pi010014,33955.810,122,2,278.330,37.066,2,1.087,13,5.445,,,,,0.226
2002,2pi010015,613019.090,2011,218,304.830,35.236,78,17.830,120,27.211,,,,,0.295
2002,2pi010016,99771.630,371,3,268.930,36.092,3,2.051,27,13.293,,,,,0.182
2002,2pi010017,45123.830,156,1,289.260,33.224,1,1.000,11,5.069,,,,,0.220
2002,2pi010100,40336.360,204,3,197.730,39.520,2,1.031,21,9.613,,,,,0.011
2002,2pi010101,175715.780,516,27,340.530,37.915,21,3.088,46,13.899,,,,,0.287
2002,2pi010102,60981.310,229,12,266.290,33.114,7,2.245,35,13.414,,,,,0.211
2002,2pi010103,32581.860,118,2,276.120,36.068,1,1.000,14,7.143,,,,,0.193
2002,2pi010104,31046.880,122,1,254.480,34.320,1,1.000,20,6.852,,,,,0.150
2002,2pi010105,147587.240,628,14,235.010,36.143,12,1.472,54,16.102,,,,,0.165
2002,2pi010106,23119.120,101,1,228.900,38.861,1,1.000,11,4.605,,,,,0.111
2002,2pi010107,54917.990,197,8,278.770,36.173,6,1.449,27,10.233,,,,,0.186
2002,2pi010108,284131.850,1846,79,153.920,41.227,34,5.609,70,8.839,,,,,0.652
2002,2pi010109,40798.250,137,1,297.800,34.139,1,1.000,8,5.503,,,,,0.228
2002,2pi010110,3470319.870,9620,1058,360.740,36.055,154,45.544,235,51.304,,,,,0.369
2002,2pi010111,172959.210,588,68,294.150,36.432,37,7.122,63,17.666,,,,,0.291
2002,2pi010112,37136.470,152,2,244.320,33.658,2,1.040,7,3.640,,,,,0.126
2002,2pi010113,37544.250,154,1,243.790,32.390,1,1.000,18,6.296,,,,,0.138
2002,2pi020000,38149.910,123,2,310.160,32.374,2,1.326,8,2.987,,,,,0.302
2002,2pi020001,34654.260,121,3,286.400,33.901,1,1.000,14,5.392,,,,,0.174
2002,2pi020002,8893.500,29,1,306.670,31.724,1,1.000,2,1.285,,,,,0.173
2002,2pi020003,36542.790,89,2,410.590,28.989,2,1.064,10,4.581,,,,,0.311
2002,2pi020004,32273.940,85,1,379.690,33.082,1,1.000,7,3.696,,,,,0.249
2002,2pi020005,50089.100,171,4,292.920,41.795,3,1.136,26,8.593,,,,,0.262
2002,2pi020006,8925.000,39,1,228.850,33.795,1,1.000,6,4.138,,,,,0.216
2002,2pi020007,49827.920,159,3,313.380,33.950,2,1.039,18,4.778,,,,,0.252
2002,2pi020008,195.510,1,1,195.510,44.000,1,1.000,1,1.000,,,,,
2002,2pi020009,43370.620,134,2,323.660,33.060,2,1.420,14,5.424,,,,,0.292
2002,2pi020010,24453.450,105,5,232.890,36.714,4,1.267,6,1.361,,,,,0.155
2002,2pi020011,28947.400,122,1,237.270,32.484,1,1.000,16,8.798,,,,,0.147
2002,2pi020012,30197.830,132,1,228.770,32.250,1,1.000,4,2.724,,,,,0.122
2002,2pi020013,11568.000,35,1,330.510,32.400,1,1.000,6,4.222,,,,,0.198
2002,2pi020014,431760.780,815,16,529.770,33.502,14,3.764,73,28.303,,,,,0.427
2002,2pi020015,52738.840,167,6,315.800,34.802,3,1.167,18,5.090,,,,,0.189
2002,2pi020016,62891.590,205,6,306.790,37.785,6,1.277,29,8.678,,,,,0.263
2002,2pi020017,19471.940,99,2,196.690,35.152,2,1.058,8,4.323,,,,,0.141
2002,2pi020018,136444.490,357,24,382.200,33.602,19,3.450,33,10.054,,,,,0.324
2002,2pi020019,11217.280,42,1,267.080,33.024,1,1.000,13,4.837,,,,,0.122
2002,2pi020020,63572.830,148,3,429.550,33.453,3,1.741,17,7.901,,,,,0.420
2002,2pi020021,39295.130,132,4,297.690,33.439,4,1.724,11,5.390,,,,,0.204
2002,2pi020022,25904.950,65,2,398.540,31.677,1,1.000,4,2.605,,,,,0.188
2002,2pi020023,20836.500,91,2,228.970,36.945,2,1.062,6,4.079,,,,,0.116
2002,2pi020024,139704.700,187,12,747.080,38.316,9,3.251,36,16.739,,,,,0.467
2002,2pi020025,33476.430,93,3,359.960,42.860,3,1.278,15,9.276,,,,,0.377
2002,2pi020026,115454.040,237,3,487.150,33.287,2,1.985,39,17.935,,,,,0.354
2002,2pi020027,177683.700,450,48,394.850,36.876,32,5.599,48,9.845,,,,,0.343
2002,2pi020028,11895.000,61,1,195.000,37.344,1,1.000,6,3.640,,,,,0.000
2002,2pi020029,64169.100,172,5,373.080,32.756,4,2.261,21,7.836,,,,,0.308
2002,2pi020031,31706.130,138,3,229.760,33.261,3,1.126,17,8.586,,,,,0.124
2002,2pi020032,33673.050,108,1,311.790,34.380,1,1.000,10,3.822,,,,,0.238
2002,2pi020033,177627.940,478,62,371.610,36.678,28,6.721,55,17.202,,,,,0.395
2002,2pi020034,82502.950,370,9,222.980,37.946,9,1.491,37,7.946,,,,,0.297
2002,2pi020035,57935.760,156,30,371.380,35.724,18,7.831,40,16.874,,,,,0.435
2002,2pi020036,7623.410,22,3,346.520,41.727,3,1.992,7,5.539,,,,,0.340
2002,2pi020037,8690.720,35,1,248.310,37.543,1,1.000,6,3.572,,,,,0.139
2002,2pi020038,1476.170,5,1,295.230,35.000,1,1.000,2,1.649,,,,,
2002,2pi020101,40758.500,140,3,291.130,35.900,3,1.195,20,8.272,,,,,0.238
2002,2pi020102,19408.040,67,2,289.670,35.239,2,1.144,8,3.159,,,,,0.221
2002,2pi020103,47273.740,169,3,279.730,31.763,2,1.037,17,6.203,,,,,0.213
2002,2pi020104,49175.210,249,12,197.490,37.253,11,2.701,35,15.131,,,,,0.311
2002,2pi020105,38215.390,137,3,278.940,33.620,3,1.301,19,9.195,,,,,0.210
2002,2pi020106,67489.450,255,7,264.670,36.361,7,1.881,24,7.172,,,,,0.221
2002,2pi020107,229086.310,795,133,288.160,34.038,51,18.351,87,24.044,,,,,0.397
2002,2pi020108,18795.160,65,1,289.160,42.662,1,1.000,9,5.572,,,,,0.311
2002,2pi020109,1431502.720,4340,649,329.840,32.525,125,48.853,181,53.137,,,,,0.333
2002,2pi020110,53881.270,184,10,292.830,34.984,9,2.590,17,5.225,,,,,0.263
2002,2pi020111,48501.590,119,4,407.580,34.899,4,1.660,16,6.919,,,,,0.327
2002,2pi020112,29960.600,119,4,251.770,30.832,4,1.409,17,6.610,,,,,0.094
2002,2pi020113,27016.000,111,2,243.390,32.234,2,1.202,15,5.442,,,,,0.170
2002,2pi020114,20255.590,94,1,215.490,36.191,1,1.000,12,6.182,,,,,0.072
2002,2pi020115,52892.760,205,5,258.010,34.356,4,1.123,19,6.477,,,,,0.201
2002,2pi020116,16293.880,76,1,214.390,30.539,1,1.000,4,2.591,,,,,0.076
2002,2pi020117,41909.110,149,4,281.270,35.872,3,2.127,33,17.397,,,,,0.194
2002,2pi020118,26458.870,95,2,278.510,33.832,2,1.431,11,4.811,,,,,0.203
