Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2006,1ro000203,222763.660,323,26,689.670,37.102,11,2.026,60,26.470,0.252,,0.114,,0.277
2006,1ro000204,1883313.430,2911,358,646.960,32.509,98,25.230,163,46.453,0.059,,-0.003,,0.285
2006,1ro000205,440505.320,605,52,728.110,33.345,25,5.121,75,28.281,0.375,,0.188,,0.331
2006,1ro000206,413298.330,671,32,615.940,33.587,18,2.661,57,18.890,0.276,,0.081,,0.312
2006,1ro000207,4159060.720,6102,669,681.590,31.421,167,35.367,255,59.752,0.369,,0.184,,0.329
2006,1ro000208,555876.720,871,89,638.210,33.638,39,9.168,94,37.864,0.523,,0.266,,0.283
2006,1ro000300,252028.810,401,51,628.500,35.586,20,4.436,46,19.313,0.077,,0.013,,0.289
2006,1ro000301,972484.580,1458,216,667.000,32.903,74,20.024,111,38.500,0.130,,0.020,,0.315
2006,1ro000302,1299339.490,1770,237,734.090,32.924,80,23.428,162,48.885,0.187,,0.052,,0.384
2006,1ro000303,444655.610,656,63,677.830,33.471,28,5.429,74,32.994,0.227,,0.051,,0.284
2006,1ro000304,192710.740,292,25,659.970,35.188,9,2.574,44,20.475,0.446,,0.298,,0.276
2006,1ro000400,456952.500,543,22,841.530,34.451,15,2.118,68,26.451,0.340,,0.252,,0.314
2006,1ro000401,5188425.940,6911,619,750.750,31.584,142,25.710,215,50.658,0.129,,0.050,,0.337
2006,1ro000402,13071799.700,18276,1842,715.240,32.605,279,71.348,341,74.092,0.183,,0.060,,0.354
2006,1ro000403,621905.770,799,104,778.360,33.283,51,9.475,94,28.797,0.216,,0.071,,0.355
2006,1ro000404,240408.090,357,34,673.410,34.266,18,2.722,46,18.372,0.019,,-0.059,,0.307
2006,1ro000405,2478406.560,3917,535,632.730,32.485,128,33.429,203,54.898,0.111,,0.039,,0.321
2006,1ro000406,1088555.850,1618,220,672.780,34.418,72,15.627,134,45.121,0.105,,-0.020,,0.305
2006,1ro000407,212499.360,329,17,645.900,34.562,13,3.063,44,21.883,0.233,,0.012,,0.313
2006,1ro000408,408231.810,597,58,683.810,33.665,17,3.286,57,23.903,0.203,,0.057,,0.263
2006,1ro000409,460308.160,602,78,764.630,32.870,35,9.225,75,26.687,0.125,,0.047,,0.325
2006,1ro000410,348456.800,521,58,668.820,34.432,29,3.504,67,19.855,0.139,,0.033,,0.299
2006,1ro000500,999003.360,1333,93,749.440,32.710,26,4.893,103,31.412,1.408,,0.831,,0.284
2006,1ro000501,217361.230,328,36,662.690,35.122,10,2.580,64,31.062,0.212,,0.088,,0.261
2006,1ro000502,3602139.090,5638,696,638.900,32.337,146,42.362,229,56.550,0.155,,0.014,,0.301
2006,1ro000503,40740.000,62,23,657.100,32.968,11,5.505,28,21.515,-0.743,,-0.777,,0.277
2006,1ro000504,182697.210,304,27,600.980,33.480,14,3.058,50,21.945,-0.050,,0.041,,0.262
2006,1ro000505,9346531.900,12079,1355,773.780,32.193,240,57.358,308,64.579,0.241,,0.137,,0.357
2006,1ro010000,364643.740,580,73,628.700,34.779,30,4.951,70,28.595,-0.077,,-0.257,,0.269
2006,1ro010001,1656869.690,2685,347,617.080,34.570,112,23.304,145,38.546,0.207,,0.056,,0.299
2006,1ro010002,671793.360,1080,110,622.030,31.880,42,8.099,96,37.555,0.099,,-0.028,,0.285
2006,1ro010100,1580346.060,2411,257,655.470,30.793,79,14.744,131,29.554,0.278,,0.188,,0.274
2006,1ro010101,401174.430,555,33,722.840,34.490,17,3.335,65,27.834,0.316,,0.088,,0.287
2006,1ro010102,627496.200,993,79,631.920,33.923,40,7.799,80,28.189,0.291,,0.119,,0.254
2006,1ro010103,750387.470,1017,82,737.840,31.637,33,5.517,94,32.965,0.299,,0.188,,0.263
2006,1ro010104,275481.820,384,55,717.400,32.464,33,11.870,69,37.118,-0.434,,-0.457,,0.306
2006,1ro010105,745881.840,1106,87,674.400,33.872,34,4.435,73,23.138,0.073,,-0.070,,0.279
2006,1ro010106,160908406.330,111957,4697,1437.230,38.035,371,20.391,452,27.877,0.139,,0.065,,0.506
2006,1rr000000,250784.720,406,30,617.700,33.475,17,2.377,39,8.226,1.118,,0.302,,0.285
2006,1rr000001,50740.910,120,5,422.840,37.000,4,1.689,33,19.831,0.528,,0.395,,0.149
2006,1rr000002,47265349.530,34490,2238,1370.410,36.261,282,46.826,378,53.659,0.219,,0.112,,0.513
2006,1rr000003,203183.960,331,50,613.850,32.033,22,8.164,62,27.268,0.362,,0.212,,0.284
2006,1rr000100,271369.530,442,10,613.960,32.609,8,1.708,36,11.714,0.463,,0.308,,0.318
2006,1rr000101,119581.540,138,20,866.530,35.014,14,9.224,44,25.996,-0.545,,-0.669,,0.412
2006,1rr000102,35496.080,55,14,645.380,30.891,11,6.086,17,10.408,-0.502,,-0.654,,0.368
2006,1rr000103,50806.160,110,2,461.870,33.891,2,1.053,21,15.337,-0.185,,-0.167,,0.183
2006,1rr010000,110132.370,131,38,840.710,31.634,23,16.201,27,12.616,0.185,,0.260,,0.480
2006,1rr010001,58602.700,72,9,813.930,32.944,8,2.856,26,17.015,2.287,,1.323,,0.262
2006,1rr010002,101108.300,183,38,552.500,30.694,23,12.087,46,24.399,-0.637,,-0.671,,0.238
2006,1rr010100,12051.030,21,7,573.860,32.286,5,4.598,11,8.551,0.112,,0.000,,0.280
2006,1rr010101,85921.770,154,39,557.930,29.532,23,11.397,40,17.863,0.091,,-0.037,,0.287
2006,1rr010102,41668.970,54,16,771.650,29.315,12,9.564,16,10.196,0.115,,0.174,,0.442
2006,1rr010103,14394.090,31,14,464.330,27.935,11,9.804,10,6.737,-0.238,,-0.436,,0.206
2006,1to000000,177256.320,344,40,515.280,36.029,7,2.665,39,16.694,0.057,,0.015,,0.222
2006,1to000001,13776845.430,18611,1907,740.250,32.151,259,55.819,346,70.482,0.161,,0.065,,0.371
2006,1to000002,210046.020,337,37,623.280,34.460,11,3.812,58,25.430,-0.039,,-0.262,,0.267
2006,1to000003,509756.670,874,133,583.250,35.203,32,4.056,64,15.585,0.216,,0.054,,0.278
2006,1to000004,239461.600,447,60,535.710,37.322,15,2.634,63,21.090,0.709,,0.415,,0.241
2006,1to000005,217472.210,350,50,621.350,34.166,13,3.792,53,18.811,0.095,,-0.114,,0.291
2006,1to000006,96248.110,214,20,449.760,36.009,7,2.502,32,15.097,0.392,,0.313,,0.216
2006,1to000007,1767723.630,2825,363,625.740,32.657,92,24.270,167,44.752,0.345,,0.169,,0.303
2006,1to000008,197220.490,442,57,446.200,37.729,18,3.598,64,28.937,0.190,,0.139,,0.188
2006,1to000009,155982.830,310,30,503.170,35.932,5,2.189,39,20.605,0.202,,-0.019,,0.231
2006,1to000010,562360.960,993,65,566.330,32.418,23,6.840,82,26.632,0.783,,0.559,,0.262
2006,1to000011,108611.760,229,35,474.290,34.493,7,2.891,17,3.908,0.206,,0.187,,0.216
2006,1to000012,147402.860,275,28,536.010,36.364,7,2.685,47,23.741,0.136,,-0.007,,0.264
2006,1to000013,208681.240,405,32,515.260,35.694,3,1.957,30,7.818,0.051,,-0.045,,0.223
2006,1to000014,318198.010,579,70,549.570,34.029,21,3.986,69,26.939,0.049,,-0.117,,0.238
2006,1to000015,291964.480,637,68,458.340,34.786,29,6.891,73,27.160,0.533,,0.292,,0.180
2006,1to000016,510387.510,933,108,547.040,34.479,27,6.971,95,37.969,0.077,,-0.038,,0.249
2006,1to000100,248741.000,337,24,738.100,33.131,16,5.339,50,21.853,0.724,,0.244,,0.421
2006,1to000101,400290.760,744,82,538.030,34.922,29,4.832,83,34.362,0.038,,-0.038,,0.258
2006,1to000102,99994.550,200,13,499.970,36.055,9,2.540,31,16.288,0.328,,0.176,,0.248
2006,1to000103,1378142.060,1996,153,690.450,32.997,59,10.267,135,33.181,0.691,,0.568,,0.390
2006,1to000104,414590.520,713,85,581.470,32.813,43,8.746,79,32.254,0.533,,0.449,,0.302
2006,1to000105,306967.440,579,36,530.170,34.891,18,3.247,46,14.404,0.412,,0.216,,0.231
2006,1to000106,90621.160,226,23,400.980,35.912,13,2.725,45,17.083,0.767,,0.458,,0.121
2006,1to000107,75853.890,150,9,505.690,36.007,4,1.281,23,10.785,0.184,,0.042,,0.188
2006,1to000108,45632.530,97,6,470.440,39.227,4,1.331,17,7.641,0.167,,0.102,,0.173
2006,1to000109,142632.830,298,27,478.630,34.762,11,3.944,34,16.629,0.467,,0.284,,0.178
2006,1to000110,147307.740,284,9,518.690,36.954,7,1.480,37,10.535,0.193,,0.064,,0.176
2006,1to000111,23617.610,43,15,549.250,36.070,5,1.920,14,6.732,-0.783,,-0.846,,0.310
2006,1to000112,57049.910,107,10,533.180,34.785,5,2.267,23,17.550,0.409,,0.321,,0.241
2006,1to000113,67884.090,120,3,565.700,35.675,3,1.223,27,12.154,-0.059,,-0.118,,0.309
2006,1to000114,83563.460,190,15,439.810,37.563,9,2.283,21,10.881,0.225,,0.118,,0.173
2006,1to000115,124663.810,218,23,571.850,35.592,8,2.359,31,17.733,0.332,,0.019,,0.306
2006,1to000116,94095.970,231,6,407.340,34.957,6,1.288,7,1.303,0.364,,0.027,,0.105
2006,1to000117,91669.910,200,11,458.350,34.695,5,1.468,34,15.596,0.131,,0.124,,0.183
2006,1to000118,83923.510,157,7,534.550,35.707,4,1.557,33,18.552,0.065,,0.019,,0.269
2006,1to000119,193018.940,265,9,728.370,33.928,4,2.421,26,12.188,2.005,,0.755,,0.317
2006,1to000120,35037.170,91,17,385.020,36.044,9,3.400,25,16.354,0.047,,-0.042,,0.137
2006,1to000121,152306.890,356,15,427.830,33.907,8,3.437,21,4.973,0.911,,0.679,,0.144
2006,1to000122,107856.250,245,10,440.230,36.196,7,1.986,52,26.104,1.132,,1.188,,0.182
2006,1to000123,126409.070,292,20,432.910,34.065,11,2.489,36,11.321,0.258,,0.074,,0.189
2006,1to000124,793896.440,1421,143,558.690,33.044,61,13.039,123,39.651,0.164,,0.056,,0.285
2006,1to000200,258239.540,425,80,607.620,36.544,24,4.286,61,24.832,0.293,,0.168,,0.306
2006,1to000201,460323.230,804,167,572.540,34.683,64,16.226,98,37.195,0.195,,0.157,,0.305
2006,1to000202,293355.730,482,78,608.620,35.405,28,5.223,73,28.626,0.167,,-0.014,,0.283
2006,1to000203,285144.440,434,55,657.020,34.606,16,6.255,60,31.283,0.150,,0.074,,0.297
2006,1to000204,62233.060,133,12,467.920,36.857,8,1.946,28,18.429,0.610,,0.511,,0.211
2006,1to000205,309072.940,546,96,566.070,36.542,27,6.722,62,26.288,0.143,,0.105,,0.266
2006,1to000206,7919899.040,10373,1303,763.510,32.968,217,56.487,292,74.456,0.174,,0.065,,0.390
2006,1to000207,184282.170,301,32,612.230,36.435,13,3.212,44,14.092,0.180,,0.052,,0.296
2006,1to000208,270010.680,497,83,543.280,36.972,34,6.130,72,33.606,-0.112,,-0.087,,0.253
2006,1to000209,420940.650,815,137,516.490,36.746,34,6.312,96,30.646,-0.828,,-0.656,,0.282
2006,1to000210,81823.120,154,20,531.320,35.643,6,2.073,33,20.949,0.238,,0.100,,0.226
2006,1to000211,1692971.760,1369,23,1236.650,34.595,16,2.339,111,37.647,7.416,,4.205,,0.485
2006,1to000212,114760.370,214,28,536.260,37.280,8,2.008,30,15.134,0.205,,-0.053,,0.229
2006,1to000213,185391.190,324,55,572.200,36.423,12,3.377,42,19.348,0.044,,-0.064,,0.237
2006,1to000300,88164.440,186,18,474.000,36.478,7,2.105,24,8.884,0.322,,0.177,,0.200
2006,1to000301,205307.940,434,39,473.060,34.594,18,2.910,41,18.285,0.164,,0.061,,0.199
2006,1to000302,181037.840,360,62,502.880,35.414,21,6.318,48,25.607,0.278,,0.078,,0.229
2006,1to000303,242153.500,354,42,684.050,35.107,16,3.991,61,28.054,0.183,,-0.097,,0.319
2006,1to000304,147437.870,246,26,599.340,35.667,10,3.430,52,25.621,0.086,,0.029,,0.307
2006,1to000305,183003.910,326,36,561.360,36.113,15,3.854,55,27.881,0.261,,0.190,,0.240
2006,1to000306,463525.380,951,70,487.410,29.682,36,4.339,66,8.669,0.439,,0.345,,0.238
2006,1to000307,159085.970,262,29,607.200,35.523,9,2.716,38,17.864,0.469,,0.129,,0.285
2006,1to000308,253797.220,528,75,480.680,34.146,27,5.450,67,31.180,0.217,,0.190,,0.220
2006,1to000309,186164.150,403,65,461.950,33.797,18,5.358,48,20.733,0.571,,0.471,,0.191
2006,1to000310,202465.500,293,21,691.010,33.915,11,4.095,61,29.522,0.256,,0.073,,0.322
2006,1to000311,52774.730,99,15,533.080,33.838,8,2.490,17,6.040,3.591,,2.960,,0.159
2006,1to000312,1328877.090,1932,331,687.830,33.565,104,29.117,132,37.330,0.336,,0.076,,0.364
2006,1to000313,136561.540,292,29,467.680,37.134,6,2.311,37,20.092,0.276,,0.106,,0.202
2006,1to000314,57456.370,111,10,517.630,35.054,5,1.890,25,17.064,0.214,,0.144,,0.212
2006,1to000315,229608.590,427,44,537.730,35.258,12,2.840,57,23.739,0.267,,0.106,,0.239
2006,1to000316,1543089.920,1911,220,807.480,35.153,72,9.235,138,39.259,0.053,,-0.009,,0.478
2006,1to000317,460292.720,799,128,576.090,34.884,53,16.092,102,36.064,-0.074,,-0.082,,0.266
2006,1to000318,73334.190,141,17,520.100,36.617,5,1.639,40,22.067,0.143,,0.007,,0.201
2006,1to000319,159526.490,320,49,498.520,35.078,17,3.443,46,21.706,0.507,,0.170,,0.278
2006,1to000320,131025.570,265,41,494.440,37.268,14,3.824,41,19.345,-0.030,,-0.145,,0.234
2006,1to000321,70966.140,143,23,496.270,36.811,10,4.673,32,18.440,0.113,,-0.021,,0.201
2006,1to000322,85413.500,135,13,632.690,37.430,6,2.032,37,21.511,0.273,,0.116,,0.247
2006,1to000323,95265.790,156,15,610.680,38.186,8,1.955,29,15.933,0.360,,-0.037,,0.364
2006,1to000400,528636.850,928,189,569.650,36.377,44,6.355,85,29.383,0.148,,0.030,,0.266
2006,1to000401,57289.540,131,10,437.330,34.794,4,1.691,20,9.576,0.317,,0.213,,0.151
2006,1to000402,228453.440,485,90,471.040,36.513,38,9.356,59,22.604,0.068,,-0.014,,0.241
2006,1to000403,221800.710,418,87,530.620,35.390,18,5.110,74,32.201,0.172,,0.035,,0.257
2006,1to000404,137785.490,277,23,497.420,37.588,14,3.604,44,22.153,-0.007,,-0.058,,0.246
2006,1to000405,1440054.270,1852,207,777.570,36.375,70,12.346,145,52.952,-0.063,,-0.034,,0.379
2006,1to000406,435691.370,648,79,672.360,35.779,30,6.998,72,30.601,0.324,,0.127,,0.291
2006,1to000407,95408.340,182,23,524.220,37.170,9,2.268,28,16.712,0.120,,0.034,,0.199
2006,1to000408,58217.760,136,6,428.070,36.618,5,1.332,17,4.150,0.012,,-0.007,,0.151
2006,1to000409,3477809.790,5517,674,630.380,32.555,164,44.064,232,57.587,0.262,,0.077,,0.321
2006,1to000410,293966.860,554,86,530.630,37.023,18,3.710,51,24.597,0.292,,0.157,,0.258
2006,1to000411,87242.400,167,13,522.410,35.880,10,4.609,37,18.438,-0.119,,-0.077,,0.205
2006,1to000412,147357.920,258,38,571.160,36.225,11,2.833,39,21.841,0.185,,0.132,,0.278
2006,1to010000,186973.930,374,46,499.930,32.893,24,6.586,59,27.340,0.664,,0.370,,0.233
2006,1to010001,638104.330,1089,64,585.950,33.303,23,4.291,80,19.578,0.438,,0.238,,0.286
2006,1to010002,51087.060,116,14,440.410,37.664,7,2.389,21,12.880,0.347,,0.247,,0.165
2006,1to010003,116216.140,246,14,472.420,35.602,9,2.520,44,18.228,0.610,,0.597,,0.240
2006,1to010004,73701.450,142,24,519.020,35.620,19,4.891,34,22.445,0.250,,0.084,,0.289
2006,1to010005,92896.440,183,12,507.630,37.852,8,2.255,30,14.879,-0.255,,-0.194,,0.233
2006,1to010006,870790.930,1289,200,675.560,32.310,85,21.046,134,46.861,0.210,,0.067,,0.383
2006,1to010007,31706.830,80,6,396.340,34.475,4,1.858,24,15.376,14.852,,19.000,,0.119
2006,1to010008,287898.970,463,72,621.810,33.873,32,9.757,84,40.487,0.351,,0.268,,0.328
2006,1to010009,54410.780,109,15,499.180,33.872,10,2.248,24,15.988,0.861,,0.346,,0.208
2006,1to010010,108392.070,169,14,641.370,36.592,10,4.126,43,24.496,0.280,,0.127,,0.303
2006,1to010011,335828.610,497,50,675.710,36.437,18,2.323,73,26.881,0.443,,-0.025,,0.427
2006,1to010012,86140.900,158,11,545.200,38.715,8,1.550,23,11.764,0.018,,-0.042,,0.245
2006,1to010013,82561.470,189,12,436.830,38.450,7,1.642,24,9.913,0.832,,1.455,,0.189
2006,1to010014,64280.130,159,7,404.280,37.226,6,1.534,40,19.743,8.767,,7.833,,0.117
2006,1to010015,45639.210,98,5,465.710,35.531,5,1.611,26,11.499,0.214,,0.181,,0.226
2006,1to010016,167377.070,330,39,507.200,35.976,18,3.136,51,25.365,0.073,,0.003,,0.226
2006,1to010017,222608.610,328,27,678.690,36.488,12,2.266,43,16.458,4.775,,3.049,,0.395
2006,1to010018,423860.890,622,73,681.450,32.683,34,5.861,76,34.420,1.321,,1.254,,0.377
2006,1to010019,68436.180,140,4,488.830,36.079,3,1.124,33,17.506,0.393,,0.217,,0.236
2006,1to010100,76434.850,133,7,574.700,33.737,6,2.244,27,15.921,2.456,,1.830,,0.290
2006,1to010101,439134.330,704,61,623.770,32.957,20,3.674,89,31.440,0.424,,0.337,,0.283
2006,1to010102,49791.410,118,9,421.960,38.568,5,1.378,20,10.492,0.375,,0.093,,0.150
2006,1to010103,242210.640,482,30,502.510,36.185,14,2.183,58,19.773,0.436,,0.245,,0.226
2006,1to010104,178537.550,316,31,564.990,38.861,19,2.934,37,13.895,0.427,,0.162,,0.247
2006,1to010105,113636.370,203,26,559.790,36.335,8,3.577,29,15.550,0.082,,-0.024,,0.243
2006,1to010106,81986.450,138,9,594.110,35.341,5,1.564,24,11.070,0.284,,0.150,,0.318
2006,1to010107,38784.770,73,7,531.300,41.863,6,1.591,17,9.995,4.440,,4.214,,0.272
2006,1to010108,58861.910,80,10,735.770,35.362,7,2.339,27,15.971,0.383,,0.234,,0.382
2006,1to010109,119680.240,247,20,484.540,36.652,13,2.083,45,17.379,0.386,,0.160,,0.222
2006,1to010110,161335.190,310,23,520.440,35.500,17,2.302,42,14.119,0.111,,0.037,,0.203
2006,1to010111,95089.290,173,9,549.650,38.162,4,1.479,30,14.805,0.200,,-0.039,,0.352
2006,1to010112,137253.260,229,22,599.360,35.878,12,2.818,45,23.144,1.230,,0.722,,0.278
2006,1to010113,53649.570,115,11,466.520,38.200,6,1.578,27,11.694,5.080,,4.476,,0.186
2006,1to010114,29262.100,68,6,430.330,37.882,6,2.041,22,14.237,3.991,,5.800,,0.162
2006,1to010200,134934.580,243,31,555.290,35.424,16,4.697,50,24.573,-0.335,,-0.195,,0.225
2006,1to010201,90941.730,168,6,541.320,36.851,4,1.264,13,2.035,0.187,,0.018,,0.256
2006,1to010202,44232.250,88,12,502.640,36.398,6,2.511,17,10.137,0.336,,0.000,,0.228
2006,1to010203,255584.550,362,38,706.040,35.428,19,6.152,74,35.175,0.132,,0.084,,0.382
2006,1to010204,157033.510,366,62,429.050,35.462,18,3.098,52,11.645,0.099,,0.086,,0.143
2006,1to010205,120732815.430,89819,2869,1344.180,36.127,332,11.941,412,23.483,0.272,,0.102,,0.462
2006,1to010206,539377.800,843,128,639.830,33.451,58,13.054,103,42.552,-0.057,,-0.087,,0.349
2006,1to010207,3103967.130,4945,618,627.700,33.637,160,33.550,236,59.038,0.361,,0.164,,0.337
2006,1to010208,125005.390,210,14,595.260,36.438,8,1.930,33,17.061,0.165,,-0.041,,0.267
2006,1to010209,214747.690,366,33,586.740,35.380,22,4.853,64,24.014,0.252,,0.064,,0.309
2006,1to010210,175591.890,348,16,504.570,34.922,11,3.247,48,14.519,0.201,,0.160,,0.274
2006,2al000000,10816787.680,19051,1624,567.780,34.211,219,47.410,306,52.449,0.308,,0.095,,0.310
2006,2al000001,206826.320,521,19,396.980,38.428,11,1.668,40,11.779,0.133,,0.106,,0.105
2006,2al000002,228541.040,500,15,457.080,38.956,11,1.345,35,9.721,0.179,,0.010,,0.180
2006,2al000003,395408.890,821,21,481.620,38.150,13,1.632,46,12.072,0.142,,0.058,,0.182
2006,2al000004,407786.660,785,23,519.470,39.367,18,1.730,54,12.096,0.291,,0.047,,0.238
2006,2al000005,532007.430,1245,47,427.320,38.571,26,2.833,73,14.450,0.243,,0.052,,0.166
2006,2al000006,419085.570,782,29,535.920,39.769,21,2.642,57,15.803,0.307,,0.105,,0.264
2006,2al000007,493088.980,969,33,508.860,39.056,21,2.465,62,11.873,0.126,,-0.045,,0.295
2006,2al000008,761439.630,1487,102,512.060,36.965,39,3.520,91,19.634,0.216,,0.038,,0.257
2006,2al000009,376473.360,612,31,615.150,38.056,20,1.876,41,11.199,0.215,,-0.045,,0.334
2006,2al000100,124205.640,342,4,363.170,41.906,4,1.146,20,5.808,0.568,,0.369,,0.067
2006,2al000101,226625.570,436,21,519.780,39.938,14,2.525,57,14.276,0.136,,-0.005,,0.274
2006,2al000102,227580.920,493,9,461.630,38.915,5,1.239,39,9.820,0.168,,0.040,,0.179
2006,2al000103,461678.560,887,27,520.490,38.536,19,1.772,46,10.125,0.211,,0.024,,0.274
2006,2al000104,124891.930,345,7,362.010,39.925,5,1.344,30,9.031,0.108,,-0.014,,0.060
2006,2al000105,357718.750,682,35,524.510,39.924,22,2.995,58,16.023,0.445,,0.162,,0.294
2006,2al000106,117692.460,316,6,372.440,42.117,6,1.171,24,8.568,0.369,,0.197,,0.101
2006,2al000107,2717965.610,4610,401,589.580,36.387,109,17.311,200,43.058,0.258,,0.130,,0.328
2006,2al000108,171340.630,453,21,378.240,40.192,13,1.579,47,14.299,0.129,,0.004,,0.109
2006,2al000109,259337.500,509,19,509.500,40.194,14,1.659,54,13.826,0.108,,-0.010,,0.275
2006,2al000110,88425.530,225,7,393.000,41.604,7,1.288,31,9.526,0.082,,-0.059,,0.100
2006,2al000200,92170.810,196,5,470.260,35.990,4,1.128,21,8.843,0.659,,0.109,,0.181
2006,2al000201,153497.940,266,6,577.060,41.180,6,1.463,36,12.287,0.834,,0.357,,0.282
2006,2al000202,482205.490,1057,23,456.200,38.303,11,1.213,41,7.175,0.235,,-0.005,,0.219
2006,2al010000,246319.050,508,29,484.880,37.965,16,2.841,52,17.648,1.009,,0.474,,0.198
2006,2al010001,1011665.500,1893,131,534.420,35.127,52,8.270,128,44.985,0.045,,-0.047,,0.261
2006,2al010002,388787.680,872,41,445.860,38.731,20,3.708,74,17.722,0.289,,0.077,,0.184
2006,2al010003,175963.060,481,26,365.830,38.299,14,2.998,39,13.584,0.208,,0.017,,0.052
2006,2al010004,223083.160,502,19,444.390,37.444,12,2.664,51,17.972,0.138,,0.016,,0.172
2006,2al010100,309050.540,701,34,440.870,37.643,25,4.391,70,21.745,-0.039,,-0.188,,0.211
2006,2al010101,320627.690,631,52,508.130,35.563,27,6.978,75,30.059,0.281,,0.095,,0.237
2006,2al010102,127348.760,283,9,450.000,38.770,8,1.619,33,12.882,0.256,,0.132,,0.139
2006,2al010103,203816818.470,187253,10157,1088.460,37.144,423,44.790,494,47.523,0.199,,0.052,,0.493
2006,2al010104,5072885.550,7083,285,716.210,35.186,86,10.903,192,30.294,0.060,,0.107,,0.399
2006,2al010105,276753.100,613,59,451.470,36.506,34,9.172,77,31.245,0.156,,0.099,,0.207
2006,2al010106,3292629.470,3161,170,1041.640,37.853,61,8.727,153,33.627,0.327,,0.190,,0.574
2006,2al010107,8537549.920,13444,319,635.050,34.761,106,6.673,228,21.865,0.149,,0.073,,0.334
2006,2al010108,472822.520,666,30,709.940,38.793,22,3.587,67,23.146,0.183,,0.072,,0.373
2006,2al010109,820414.280,945,42,868.160,39.222,31,3.738,93,33.156,0.160,,-0.001,,0.458
2006,2al010200,3163979.180,5653,138,559.700,36.051,47,3.602,140,9.918,2.373,,1.908,,0.237
2006,2al010201,176503.140,360,13,490.290,40.731,8,1.664,35,13.283,0.069,,-0.067,,0.190
2006,2al010202,1688292.040,2997,48,563.330,35.168,24,2.498,107,13.157,0.323,,0.147,,0.270
2006,2al010203,121013.300,299,13,404.730,37.753,7,1.957,46,15.905,0.226,,0.124,,0.116
2006,2al010204,721136.580,1264,88,570.520,37.768,32,5.613,89,26.305,-0.237,,-0.489,,0.329
2006,2al010205,2551850.400,5622,41,453.900,32.747,24,3.007,133,6.767,0.375,,0.155,,0.256
2006,2al010206,276915.410,773,42,358.240,44.414,17,2.975,29,7.658,3.152,,2.924,,0.062
2006,2al010207,207002.350,506,18,409.100,38.057,8,2.438,46,11.242,0.083,,-0.056,,0.189
2006,2al010208,467726.180,906,37,516.250,39.762,21,2.236,82,18.597,0.188,,0.067,,0.265
2006,2al010209,216484.630,431,12,502.290,38.125,5,2.009,44,18.244,0.482,,0.204,,0.240
2006,2al010210,2038872.450,4156,73,490.590,35.269,37,3.370,99,8.029,0.261,,0.141,,0.282
2006,2al010211,445376.500,788,47,565.200,39.699,24,3.737,67,15.892,0.317,,0.094,,0.312
2006,2al010212,1011520.030,2277,115,444.230,37.459,44,6.489,137,32.125,0.217,,0.074,,0.190
2006,2al010213,251460.930,574,35,438.090,39.796,20,2.115,47,13.475,-0.134,,-0.214,,0.189
2006,2al010214,2053308.540,4410,123,465.600,34.700,52,3.403,131,9.137,0.282,,0.060,,0.294
2006,2al010215,3783349.950,7600,108,497.810,34.564,44,2.607,131,8.019,0.227,,0.070,,0.277
2006,2al010300,164903.780,377,5,437.410,38.308,4,1.172,31,10.455,0.204,,0.087,,0.175
2006,2al010301,2312012.690,3639,39,635.340,32.992,25,2.074,115,7.924,0.150,,0.037,,0.315
2006,2al010302,4253715.560,6629,372,641.680,35.318,99,10.561,213,32.050,-0.385,,-0.229,,0.355
