Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2008,4sp110006,244697.840,288,59,849.650,41.951,23,3.825,63,31.563,0.251,0.135,0.153,0.036,0.313
2008,4sp110007,4968961.110,6151,794,807.830,34.583,170,43.295,241,64.856,0.169,0.124,0.066,0.049,0.307
2008,4sp110008,1034011.530,1194,231,866.010,37.901,80,22.334,96,18.131,0.168,0.114,0.052,0.032,0.338
2008,4sp110009,2807986.780,2884,248,973.640,36.750,85,10.404,162,38.120,0.310,0.227,0.162,0.096,0.246
2008,4sp110010,155013.050,199,22,778.960,37.899,14,2.395,52,23.453,0.230,0.132,0.150,0.043,0.310
2008,4sp110011,900937.970,1079,187,834.980,37.158,69,19.538,120,38.600,0.170,0.131,0.095,0.051,0.298
2008,4sp110012,236252.500,347,45,680.840,38.582,20,5.305,73,34.634,0.010,0.162,0.091,0.090,0.275
2008,4sp110013,345720.810,372,56,929.360,42.315,27,5.543,74,39.541,0.134,0.123,0.063,0.029,0.306
2008,4sp110100,8035701.190,9019,1174,890.980,35.524,192,70.512,300,78.486,0.131,0.148,0.042,0.073,0.326
2008,4sp110101,4636656.050,4437,407,1045.000,35.561,118,16.342,209,35.735,0.312,0.274,0.188,0.182,0.319
2008,4sp110102,393713.890,475,72,828.870,37.878,25,5.253,81,27.104,0.144,0.158,0.099,0.069,0.302
2008,4sp110103,212320.520,238,23,892.100,43.487,18,3.286,52,23.899,0.249,0.153,0.214,0.040,0.297
2008,4sp110104,890400.360,851,125,1046.300,36.713,45,10.165,94,34.267,0.247,0.211,0.029,0.052,0.308
2008,4sp110105,2193138.060,2738,352,801.000,35.150,82,13.477,164,27.931,0.290,0.184,0.159,0.086,0.246
2008,4sp110106,1277270.140,1325,117,963.980,35.198,43,9.510,123,38.570,0.111,0.277,-0.021,0.136,0.331
2008,4sp110107,385259.970,425,49,906.490,37.228,22,5.309,70,25.331,0.620,0.238,0.375,0.111,0.266
2008,4sp110108,217894.300,229,36,951.500,42.476,17,3.100,61,26.434,0.067,0.108,0.004,0.004,0.291
2008,4sp110109,1755701.160,2122,367,827.380,37.336,103,35.528,171,56.638,0.086,0.125,0.028,0.038,0.320
2008,4sp110200,398848.400,476,65,837.920,38.233,30,8.124,78,33.575,0.359,0.168,0.308,0.098,0.281
2008,4sp110201,2422146.440,2541,379,953.230,36.438,113,31.030,182,55.674,0.173,0.161,0.067,0.070,0.330
2008,4sp110202,337709.310,430,95,785.370,38.507,27,7.670,70,28.986,-0.020,0.072,-0.128,0.018,0.302
2008,4sp110203,256575.880,313,46,819.730,40.942,23,3.607,64,31.183,0.092,0.105,-0.022,0.016,0.334
2008,4sp110204,2091739.680,1960,85,1067.210,35.343,23,2.391,95,10.642,0.345,0.330,0.271,0.188,0.307
2008,4sp110205,247111.560,351,64,704.020,39.262,22,4.268,73,37.011,0.168,0.144,0.118,0.076,0.265
2008,4sp110206,336563.950,405,47,831.020,39.247,15,2.998,89,44.996,0.428,0.227,0.242,0.100,0.315
2008,4sp110207,624330.780,623,79,1002.140,38.212,37,5.927,83,33.106,0.217,0.133,0.069,0.023,0.325
2008,4sp110208,454534.810,613,115,741.490,37.806,45,15.459,104,50.480,0.099,-0.137,-0.044,-0.177,0.279
2008,4sp110209,411280.080,454,83,905.900,35.993,27,8.182,64,22.103,-0.190,0.057,-0.309,-0.046,0.392
2008,4sp110210,538430.530,632,103,851.950,39.225,22,4.666,87,34.532,0.029,0.116,-0.116,0.009,0.327
2008,4sp110211,2251230.200,2485,428,905.930,37.358,102,23.511,185,68.542,0.254,0.128,0.143,0.038,0.325
2008,4sp110212,1263900.200,1450,275,871.660,36.766,74,12.377,128,40.915,0.350,0.185,0.169,0.077,0.400
2008,4sp110213,3223171.530,2326,63,1385.710,33.446,25,2.996,146,36.891,0.679,0.710,0.211,0.424,0.387
2008,4sp110214,459544.580,591,97,777.570,37.797,22,4.623,98,42.230,0.144,0.131,0.084,0.050,0.303
2008,4sp110215,3180306.400,3720,456,854.920,36.258,121,30.356,193,56.245,0.088,0.091,-0.015,0.031,0.334
2008,4sp110216,1423829.140,1675,303,850.050,38.252,84,18.800,134,44.783,0.091,0.108,0.005,0.029,0.314
2008,4sp110217,6447205.240,6900,709,934.380,34.511,150,33.408,243,53.259,0.103,0.124,0.021,0.051,0.350
2008,4sp110218,63747289.430,57092,5336,1116.570,35.632,355,91.836,436,84.855,0.115,0.122,0.024,0.054,0.383
2008,4sp110219,4855396.670,5819,837,834.400,34.202,171,46.319,228,56.325,0.149,0.136,0.077,0.072,0.306
2008,4sp110220,5305126.220,5878,665,902.540,35.715,129,33.024,262,70.520,0.354,0.133,0.227,0.048,0.310
2008,4sp110221,4211316.000,5026,445,837.910,35.865,129,26.751,211,44.134,0.292,0.168,0.232,0.091,0.339
2008,4sp110222,194753.490,230,42,846.750,40.048,16,3.517,47,25.415,0.378,0.083,0.159,-0.021,0.262
2008,4sp110223,3174865.130,2259,225,1405.430,37.208,78,16.090,165,62.555,0.156,0.010,0.105,-0.038,0.491
2008,4sp110224,616443.450,670,77,920.070,38.551,25,4.982,93,38.695,0.315,0.126,0.199,0.055,0.340
2008,4sp110225,3664646.530,3897,460,940.380,35.724,122,25.754,207,49.493,0.138,0.230,0.020,0.139,0.321
2008,4sp110226,209595.100,269,34,779.160,39.662,17,2.976,57,27.842,0.283,0.146,0.170,0.009,0.224
2008,4sp110227,726174.140,692,132,1049.390,40.575,44,6.463,60,7.813,0.017,0.068,-0.017,-0.013,0.402
2008,4sp110228,571159.290,737,99,774.980,35.791,48,13.339,106,44.779,0.092,0.147,0.037,0.071,0.291
2008,4sp110229,4241234.560,4371,321,970.310,35.409,88,11.484,179,34.596,0.388,0.233,0.173,0.130,0.326
2008,4sp120000,28947083.870,27489,2458,1053.040,35.188,272,50.385,354,83.242,0.152,0.162,0.037,0.057,0.365
2008,4sp120001,4633655.420,4588,350,1009.950,35.451,101,19.915,210,53.348,0.204,0.157,0.077,0.068,0.303
2008,4sp120002,3126994.270,3182,145,982.710,35.563,39,4.288,127,14.859,0.092,0.226,0.011,0.092,0.361
2008,4sp120100,2823357.480,3426,468,824.100,37.184,107,25.647,159,35.325,0.131,0.166,0.040,0.044,0.305
2008,4sp120101,15728857.320,13595,1370,1156.960,34.798,214,54.148,321,85.549,0.107,0.147,0.017,0.048,0.359
2008,4sp120102,3188697.150,3519,529,906.140,35.635,121,34.349,217,64.261,0.125,0.141,-0.005,0.048,0.338
2008,4sp120103,362123.890,469,97,772.120,39.081,30,7.720,71,31.977,0.280,0.169,0.114,0.060,0.267
2008,4sp120104,252513.570,299,35,844.530,40.361,14,4.093,73,41.235,0.352,0.225,0.256,0.129,0.253
2008,4sp120105,614252.110,872,192,704.420,37.257,56,13.424,92,30.929,0.177,0.157,0.094,0.072,0.226
2008,4sp120200,886448.810,1159,265,764.840,37.280,60,14.890,112,22.056,0.016,0.144,-0.105,0.030,0.252
2008,4sp120201,69619138.070,69705,7809,998.770,34.014,381,58.175,446,72.015,0.080,0.114,0.001,0.035,0.355
2008,4sp120202,492428.710,641,137,768.220,38.262,34,9.967,71,18.149,0.142,0.065,0.107,-0.048,0.266
2008,4sp120203,472765.250,537,85,880.380,38.581,34,7.000,85,32.312,0.216,0.178,0.094,0.064,0.293
2008,4sp120204,2505101.530,2338,363,1071.470,36.103,83,25.685,173,49.097,0.114,0.139,0.006,0.035,0.372
2008,4sp120205,3697348.070,3895,454,949.260,35.524,101,15.082,177,30.166,0.170,0.198,0.004,0.053,0.384
2008,4sp120206,787376.580,997,153,789.750,38.843,48,13.606,98,30.070,0.226,0.143,0.143,0.031,0.267
2008,4sp120207,388065.430,534,120,726.710,36.502,29,5.968,59,24.102,0.212,0.135,0.074,0.066,0.244
2008,4sp120208,360438.580,392,76,919.490,37.543,33,10.709,53,19.702,0.013,0.124,-0.075,0.032,0.328
2008,4sp120209,422678.440,559,141,756.130,37.714,43,17.708,54,21.043,-0.135,0.072,-0.147,0.013,0.242
2008,4sp120300,569237.010,629,96,904.990,39.010,46,10.720,83,33.557,0.381,0.225,0.282,0.128,0.323
2008,4sp120301,2143171.520,1598,125,1341.160,34.476,53,4.908,109,22.076,0.095,0.231,-0.018,0.130,0.318
2008,4sp120302,2760658.220,2997,330,921.140,35.931,90,21.916,189,57.265,0.463,0.182,0.303,0.088,0.309
2008,4sp120303,4904534.070,5015,506,977.970,35.576,122,23.503,208,49.690,0.120,0.122,-0.009,0.041,0.359
2008,4sp120304,5849902.400,6216,902,941.100,35.242,171,46.453,239,56.055,0.163,0.138,0.099,0.049,0.354
2008,4sp120400,21765730.640,23993,1791,907.170,35.551,230,37.253,320,37.329,0.143,0.105,0.091,0.049,0.355
2008,4sp120401,435920.120,568,62,767.470,36.437,28,8.845,72,28.397,0.282,0.218,0.279,0.133,0.281
2008,4sp120402,655352.970,766,134,855.550,37.419,46,14.480,86,35.600,0.065,0.160,-0.017,0.062,0.276
2008,4sp120403,8110789.490,6741,452,1203.200,35.315,115,15.697,229,56.913,-0.033,0.143,-0.041,0.071,0.358
2008,4sp120404,25991386.580,19802,1742,1312.560,35.528,247,70.105,338,86.221,0.092,0.126,0.032,0.053,0.418
2008,4sp120405,14263456.950,12523,1152,1138.980,34.573,199,35.405,280,63.734,0.125,0.170,0.024,0.077,0.343
2008,4sp120406,6195833.280,6666,509,929.470,36.385,114,7.324,202,12.735,0.167,0.096,0.103,-0.016,0.314
2008,4sp120407,2568586.240,2506,298,1024.980,35.185,75,14.106,166,38.230,0.529,0.259,0.290,0.129,0.278
2008,4sp120408,7334202.530,6335,441,1157.730,35.691,113,14.259,230,51.954,0.208,0.135,0.102,0.058,0.323
2008,4sp120409,365337.120,405,63,902.070,39.341,36,7.157,77,39.012,0.202,0.137,0.101,0.038,0.319
2008,4sp120410,530183.800,677,131,783.140,39.660,32,11.744,81,31.574,0.191,0.124,0.121,0.031,0.297
2008,4sp120411,613152.810,717,129,855.160,37.688,46,13.941,92,37.615,0.160,0.124,0.080,0.034,0.271
2008,4sp120412,326761.990,410,51,796.980,36.444,24,5.633,74,29.912,0.018,0.242,-0.033,0.137,0.241
2008,4sp120413,8668799.570,10049,1291,862.650,36.046,206,57.949,279,66.264,0.114,0.126,0.012,0.047,0.326
2008,4sp120414,714986.020,922,146,775.470,37.711,50,12.529,118,45.067,0.260,0.126,0.146,0.050,0.285
2008,4sp120415,2046451.000,2552,376,801.900,34.121,94,21.090,169,51.437,0.171,0.156,0.055,0.054,0.297
2008,4sp120416,3157599.380,2404,135,1313.480,36.486,55,6.537,163,54.957,0.103,0.183,0.056,0.050,0.322
2008,4sp120500,2594023.870,2636,260,984.080,33.211,84,19.343,165,58.286,0.053,0.163,-0.090,0.065,0.330
2008,4sp120501,2424361.760,3035,418,798.800,33.915,123,39.570,169,37.270,0.086,0.109,-0.012,0.033,0.279
2008,4sp120502,7772866.300,6769,667,1148.300,34.188,190,60.930,280,75.636,0.172,0.214,0.112,0.088,0.378
2008,4sp120503,1399098.260,1377,138,1016.050,34.592,54,13.114,121,34.111,0.217,0.184,0.064,0.080,0.306
2008,4sp120504,1059025.920,1077,117,983.310,36.058,49,12.954,98,28.663,0.520,0.226,0.251,0.077,0.308
2008,4sp120505,7169487.420,6485,668,1105.550,35.964,181,52.325,270,71.226,0.145,0.108,0.013,0.009,0.399
2008,4sp120506,7748946.040,4436,165,1746.830,35.497,72,14.198,200,58.660,0.047,0.079,0.012,-0.001,0.420
2008,4sp120507,8455120.180,6577,399,1285.560,35.064,106,19.276,236,56.513,0.110,0.155,0.034,0.066,0.374
2008,4sp120508,8720900.970,5887,215,1481.380,36.015,86,5.307,189,26.524,0.145,0.145,0.038,0.051,0.375
2008,4sp120509,224734303.640,171149,15162,1313.090,34.612,485,127.977,508,93.901,0.128,0.134,0.048,0.059,0.424
2008,4sp120510,6258616.380,5789,698,1081.120,37.051,155,35.199,245,63.171,0.108,0.131,0.014,0.033,0.373
2008,4sp120511,5591934.890,4489,454,1245.700,35.725,124,28.255,237,70.614,0.018,0.102,-0.053,0.031,0.374
2008,4sp120512,2731516.250,3209,276,851.210,34.819,88,28.329,194,66.614,0.177,0.108,0.075,0.036,0.288
2008,4sp120513,630730.740,703,93,897.200,38.175,39,11.781,90,37.770,0.172,0.096,0.116,0.011,0.287
2008,4sp120514,8386562.330,6443,481,1301.660,36.809,127,19.006,260,64.481,-0.014,0.135,-0.077,0.032,0.365
2008,4sp120515,69655290.280,43725,2379,1593.030,33.850,290,56.545,405,87.869,0.143,0.207,0.025,0.088,0.390
2008,4sp120600,14168585.520,10883,746,1301.900,34.978,153,21.907,279,63.129,0.186,0.195,0.064,0.101,0.350
2008,4sp120601,3271266.440,3061,309,1068.690,34.802,83,15.242,145,31.606,0.086,0.191,-0.049,0.098,0.314
2008,4sp120602,652708.280,763,114,855.450,38.075,43,10.728,83,27.460,0.106,0.129,0.044,0.035,0.298
2008,4sp120603,4173860.320,4007,328,1041.640,35.973,86,9.571,154,29.953,0.078,0.183,-0.041,0.074,0.323
2008,4sp120604,11339604.980,8265,597,1372.000,35.983,120,9.159,217,45.080,1.062,0.145,0.698,0.038,0.383
2008,4sp120605,3126506.320,3777,212,827.780,30.571,64,5.415,107,10.108,0.355,0.236,0.299,0.165,0.265
2008,4sp120606,12575100.460,10116,940,1243.090,36.239,177,50.793,282,79.479,0.034,0.128,-0.045,0.050,0.367
2008,4sp120607,2599294.430,2140,242,1214.620,36.056,80,26.406,168,55.440,0.234,0.207,-0.058,0.043,0.410
2008,4sp120608,13002060.100,10488,883,1239.710,33.461,178,28.532,279,69.312,-0.165,0.129,-0.208,0.015,0.347
2008,4sp130000,2214977.990,2985,392,742.040,34.406,100,21.744,187,49.233,0.114,0.151,0.028,0.062,0.293
2008,4sp130001,368458.660,435,92,847.030,39.743,31,10.609,69,29.084,0.093,0.128,0.026,0.062,0.287
2008,4sp130002,326456.160,342,67,954.550,39.020,31,7.757,80,29.647,0.145,0.139,0.030,0.042,0.340
2008,4sp130003,1664574.460,1644,258,1012.520,37.802,77,18.444,153,59.503,0.227,0.158,0.072,0.063,0.354
2008,4sp130004,386475.220,492,100,785.520,37.695,27,6.533,77,26.284,0.291,0.205,0.180,0.112,0.283
2008,4sp130005,409726.510,400,71,1024.320,39.307,29,7.184,74,31.867,0.115,0.095,0.070,0.040,0.318
2008,4sp130006,229054.750,222,44,1031.780,38.694,12,2.541,50,19.425,0.552,0.143,0.062,0.038,0.297
2008,4sp130007,237983.720,251,32,948.140,38.590,21,3.802,56,23.470,0.119,0.160,0.034,0.072,0.379
2008,4sp130008,217261.250,219,29,992.060,40.352,11,2.478,55,24.052,0.152,0.138,-0.062,0.017,0.329
2008,4sp130100,5397914.100,3748,145,1440.210,35.843,56,6.281,171,41.148,0.680,0.126,0.445,0.059,0.343
2008,4sp130101,1052171.670,1255,181,838.380,37.238,56,12.395,128,43.000,0.032,0.109,-0.091,-0.035,0.277
2008,4sp130102,32938924.130,30366,2867,1084.730,34.844,303,89.985,397,91.399,0.112,0.124,0.020,0.036,0.354
2008,4sp130103,4993872.500,4192,120,1191.290,35.604,48,2.239,128,12.800,0.282,0.252,0.205,0.133,0.265
2008,4sp130104,511570.190,434,56,1178.730,37.295,26,6.909,74,27.032,0.357,0.215,0.202,0.105,0.270
2008,4sp130105,368440.570,425,80,866.920,39.932,24,7.399,64,23.600,0.263,0.055,0.118,-0.070,0.312
2008,4sp130106,332830.660,325,64,1024.090,38.868,25,6.723,29,6.592,0.169,0.187,0.066,0.038,0.247
2008,4sp130107,581400.250,609,84,954.680,36.143,37,8.035,84,31.303,0.256,0.140,0.099,0.048,0.346
2008,4sp130108,2001450.650,1514,143,1321.960,36.787,53,7.075,134,44.672,-0.001,0.178,-0.090,0.082,0.323
2008,4sp130109,2254192.310,2128,257,1059.300,34.772,96,28.113,183,69.771,0.190,0.182,0.048,0.071,0.319
2008,4sp130110,3352641.030,2701,223,1241.260,37.049,76,9.929,165,51.561,0.402,0.309,0.241,0.140,0.355
2008,4sp130111,2100157.840,1933,209,1086.480,36.039,63,12.443,160,50.744,0.191,0.128,0.034,0.037,0.360
2008,4sp130112,2081584.010,2480,304,839.350,36.384,79,24.738,159,36.850,0.314,0.209,0.213,0.111,0.312
2008,4sp130200,1860478.390,1924,240,966.990,35.897,76,16.115,153,28.185,-0.282,0.056,-0.318,-0.040,0.310
2008,4sp130201,12977135.380,12926,1502,1003.960,35.629,224,70.935,311,84.229,0.201,0.140,0.034,0.063,0.351
2008,4sp130202,282316.810,261,43,1081.670,38.751,23,5.345,65,33.813,0.399,0.179,0.150,0.101,0.360
2008,4sp130203,435644.120,489,93,890.890,39.211,40,11.857,90,41.308,0.185,0.155,0.041,0.076,0.313
2008,4sp130204,408182.740,494,92,826.280,39.049,22,5.621,70,28.400,0.087,0.099,-0.028,0.010,0.224
2008,4sp130205,799478.630,740,92,1080.380,37.992,37,11.397,108,39.119,0.579,0.216,0.342,0.078,0.275
2008,4sp130206,294462.950,337,62,873.780,40.368,31,5.106,73,33.769,0.061,0.075,-0.045,-0.013,0.290
2008,4sp130207,2326158.850,2009,112,1157.870,35.346,51,9.270,147,47.345,0.163,0.236,-0.002,0.133,0.342
2008,4sp130208,555998.290,569,48,977.150,38.905,16,3.933,70,27.225,0.088,0.252,-0.012,0.105,0.288
2008,4sp130209,224018.700,222,49,1009.090,41.405,19,3.191,48,19.754,0.046,0.104,-0.143,-0.023,0.297
2008,4sp130210,282797.060,328,44,862.190,41.250,21,3.387,63,25.952,0.193,0.152,0.105,0.054,0.295
2008,4sp130300,347673.730,457,81,760.770,39.751,35,7.670,79,30.588,0.111,0.136,0.007,0.019,0.259
2008,4sp130301,197215.780,234,36,842.800,38.974,15,3.597,39,11.434,-0.101,0.158,-0.146,0.044,0.227
2008,4sp130302,290104.320,271,22,1070.500,38.336,11,3.358,30,6.798,0.040,0.111,-0.062,0.019,0.259
2008,4sp130303,252131.350,305,41,826.660,37.944,25,5.372,76,42.446,0.153,0.147,0.013,0.046,0.278
2008,4sp130304,8052971.610,8536,1277,943.410,35.034,212,70.439,291,71.111,0.167,0.137,0.069,0.052,0.315
2008,4sp130305,261836.860,357,36,733.440,40.006,12,3.361,47,11.985,0.096,0.124,0.038,0.061,0.265
2008,4sp130306,255060.630,232,35,1099.400,40.263,15,3.157,71,35.171,0.248,0.217,0.143,0.051,0.334
2008,4sp130307,165578.370,152,16,1089.330,40.270,11,1.952,44,21.245,0.087,0.144,0.000,0.022,0.314
2008,4sp130308,718412.760,845,195,850.190,38.153,64,21.141,106,37.289,0.164,0.128,0.058,0.053,0.300
2008,4sp130309,344303.290,442,63,778.970,37.161,28,5.521,70,16.375,0.089,0.100,-0.016,0.019,0.245
2008,4sp130310,359596.410,396,63,908.070,36.904,24,5.207,45,16.131,0.259,0.152,0.079,0.033,0.260
2008,4sp130311,412425.510,435,73,948.110,39.825,25,5.050,69,28.279,0.201,0.132,0.051,0.010,0.317
2008,4sp130312,362703.860,370,49,980.280,41.235,22,3.389,80,37.644,0.175,0.137,0.057,0.032,0.313
2008,4sp130313,582909.220,565,82,1031.700,37.067,41,10.860,93,43.752,0.380,0.185,0.200,0.075,0.319
2008,4sp130314,337833.030,359,59,941.040,37.911,31,9.626,42,9.497,0.036,0.143,0.147,0.065,0.272
2008,4sp130315,5767879.680,6297,666,915.970,34.684,155,40.050,252,52.439,0.254,0.153,0.158,0.078,0.323
2008,4sp130316,256824.520,320,51,802.580,41.075,22,3.941,35,9.082,0.080,0.128,-0.015,0.040,0.247
2008,4sp130317,173996.420,216,22,805.540,38.060,12,3.158,53,22.617,0.159,0.124,0.043,0.049,0.223
2008,4sp130318,213527.030,218,39,979.480,43.239,21,5.340,42,18.006,0.149,0.134,0.043,0.029,0.288
2008,4sp130319,248119.210,304,39,816.180,36.178,20,4.740,66,30.994,-0.616,-0.388,-0.652,-0.409,0.220
2008,4sp130320,657656.120,708,83,928.890,37.780,39,10.330,110,38.571,0.316,0.214,0.061,0.081,0.325
2008,4sp130321,950479.560,1106,178,859.390,37.050,59,19.457,126,48.537,0.060,0.133,0.003,0.052,0.272
2008,4sp130322,195972.580,232,16,844.710,36.664,11,3.076,30,11.242,0.156,0.229,0.036,0.147,0.311
2008,4sp130400,4339485.300,1534,146,2828.870,38.042,61,9.780,164,64.505,0.634,0.661,0.174,0.190,0.550
2008,4sp130401,1890486.930,1360,37,1390.060,34.919,23,5.678,113,27.698,1.340,0.642,0.704,0.428,0.310
2008,4sp130402,6685202.920,5574,499,1199.360,34.816,130,22.116,241,57.728,0.150,0.242,0.087,0.131,0.315
2008,4sp130403,1671046.730,1701,196,982.390,37.417,75,20.591,143,50.608,0.093,0.160,0.006,0.052,0.280
2008,4sp130404,1272715.760,1396,284,911.690,36.947,92,36.257,158,60.948,0.114,0.137,0.007,0.041,0.333
2008,4sp130405,1208400.670,983,88,1229.300,34.347,34,9.561,107,32.500,0.216,0.391,0.116,0.185,0.309
2008,4sp130406,586691.310,678,121,865.330,36.963,52,15.777,105,37.024,0.217,0.187,0.113,0.101,0.269
2008,4sp130407,3689809.890,2618,68,1409.400,34.469,32,2.793,146,23.364,0.615,0.848,0.465,0.523,0.327
2008,4sp130408,220244.330,250,39,880.980,39.196,18,6.331,56,27.038,0.291,0.096,0.220,-0.002,0.277
2008,4sp130500,805279.940,943,90,853.960,36.950,38,10.804,107,41.929,0.192,0.153,0.040,0.054,0.282
2008,4sp130501,2004432.910,2095,333,956.770,36.020,96,25.937,160,59.960,0.285,0.097,0.146,-0.025,0.305
2008,4sp130502,890438.870,717,72,1241.900,37.523,30,9.997,99,41.921,-0.027,0.236,-0.129,0.062,0.354
2008,4sp130503,7351725.700,6505,844,1130.170,35.498,147,35.391,252,67.223,-0.133,0.150,-0.180,0.054,0.342
2008,4sp130504,565689.590,629,114,899.350,38.935,51,12.782,111,41.364,0.084,0.163,-0.061,0.054,0.289
2008,4sp130505,1569356.410,1931,318,812.720,34.639,89,25.850,140,45.898,0.111,0.166,0.073,0.087,0.265
2008,4sp130600,729146.970,833,57,875.330,38.942,34,6.439,99,31.131,0.108,0.143,0.022,0.038,0.266
2008,4sp130601,606507.510,606,73,1000.840,37.987,26,5.412,78,21.533,0.194,0.088,0.058,-0.033,0.269
2008,4sp130602,2294527.650,2458,317,933.490,35.127,108,34.429,178,58.322,0.279,0.199,0.120,0.100,0.256
2008,4sp130603,1119155.950,1093,161,1023.930,37.588,69,23.693,144,62.980,0.174,0.162,-0.038,0.061,0.306
2008,4sp130604,1189264.860,1276,212,932.030,36.197,76,31.341,143,60.981,-0.289,0.150,-0.383,0.085,0.272
2008,4sp130605,3216607.280,3517,273,914.590,35.334,84,10.670,169,33.156,0.085,0.100,0.023,0.034,0.320
2008,4sp130606,2164207.960,2039,166,1061.410,35.441,51,7.822,153,44.171,0.223,0.304,0.110,0.160,0.281
2008,4sp130607,1438080.890,1806,219,796.280,35.828,67,19.409,158,59.715,0.346,0.142,0.254,0.051,0.346
2008,4sp130608,1261616.450,1112,98,1134.550,36.449,47,11.263,129,59.492,-0.126,0.157,-0.173,0.076,0.343
2008,4sp130609,659586.720,792,69,832.810,35.736,34,7.342,108,32.276,0.140,0.054,0.042,-0.004,0.238
2008,4sp130610,2370706.990,2620,158,904.850,35.168,48,7.487,161,48.013,0.292,0.227,0.170,0.139,0.246
2008,4sp130611,7454921.890,7781,844,958.090,34.210,165,37.036,263,68.064,0.301,0.218,0.070,0.089,0.302
2008,4sp130612,3059597.380,2422,87,1263.250,35.666,42,5.312,133,30.919,4.238,0.549,2.554,0.361,0.281
2008,4sp130613,10601850.850,10999,1159,963.890,35.351,212,58.018,315,65.178,0.184,0.152,0.050,0.067,0.293
2008,4sp130614,309737.710,392,67,790.150,38.753,29,11.002,80,40.358,0.093,0.134,-0.022,0.073,0.239
2008,4sp130615,662806.470,764,106,867.550,36.029,45,9.665,109,30.838,0.179,0.103,0.088,0.043,0.267
2008,4sp130616,1947619.690,2113,347,921.730,36.281,100,30.020,160,60.650,0.117,0.112,0.091,0.035,0.316
2008,4sp130617,12852840.130,11836,1209,1085.910,35.311,188,39.166,305,80.385,0.133,0.152,0.034,0.054,0.337
2008,4sp130618,2266732.580,1839,72,1232.590,35.470,30,5.182,135,32.014,0.146,0.191,0.077,0.088,0.291
2008,4sp130619,4858431.170,3462,53,1403.360,35.044,28,1.714,128,20.800,0.199,0.512,0.140,0.440,0.303
2008,4sp130620,1681767.870,1573,213,1069.150,35.264,52,13.366,137,57.856,0.548,0.286,0.284,0.131,0.315
2008,4sp130621,922304.690,993,196,928.810,38.959,58,12.768,100,31.609,0.088,0.126,0.020,0.032,0.334
2008,4sp130622,1141039.000,928,101,1229.570,35.483,38,9.080,112,45.522,0.464,0.372,0.229,0.149,0.310
2008,4sp130623,2329989.190,2521,287,924.230,34.462,96,24.127,182,71.954,0.221,0.231,0.144,0.111,0.275
2008,4sp130624,133130494.930,108883,10540,1222.690,34.764,445,140.011,485,95.396,0.199,0.146,0.088,0.070,0.387
2008,4sp130625,4526308.810,4512,544,1003.170,35.655,123,30.775,232,79.250,0.218,0.241,0.049,0.104,0.299
2008,4sp130626,1230291.170,1041,59,1181.840,36.517,25,8.074,112,42.212,0.718,0.281,0.319,0.100,0.298
2008,4sp130627,1246560.280,1214,179,1026.820,37.885,75,20.566,111,28.987,0.182,0.122,0.056,0.003,0.338
