Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2013,3mt020100,3185199.680,1764,214,1805.670,34.037,54,8.411,137,42.279,0.236,0.279,0.112,0.140,0.301
2013,3mt020101,1099487.040,795,147,1383.000,34.327,57,15.451,110,49.895,0.212,0.253,0.142,0.131,0.273
2013,3mt020102,31930034.820,19138,1646,1668.410,31.807,235,41.659,343,58.135,0.530,0.202,0.426,0.083,0.333
2013,3mt020103,4927210.240,3030,309,1626.140,35.213,109,32.853,207,80.093,0.369,0.238,0.182,0.105,0.329
2013,3mt020104,23172500.300,14482,1242,1600.090,31.826,208,36.599,321,61.919,0.200,0.245,0.104,0.139,0.322
2013,3mt020105,3881626.190,2314,320,1677.450,35.380,66,8.216,142,41.862,0.153,0.148,0.071,0.041,0.309
2013,3mt020106,1625338.410,886,97,1834.470,35.089,26,4.569,107,32.293,0.249,0.275,0.091,0.134,0.309
2013,3mt020107,36075522.920,22439,2536,1607.720,32.946,285,71.002,370,88.365,0.241,0.221,0.130,0.096,0.330
2013,3mt020108,5598943.910,3597,517,1556.560,33.254,110,21.295,191,50.629,0.300,0.216,0.151,0.086,0.304
2013,3mt020200,9164679.340,6656,894,1376.910,34.412,160,33.127,236,66.391,0.129,0.185,0.018,0.079,0.274
2013,3mt020201,2049260.960,1368,217,1498.000,37.166,51,10.800,120,44.317,0.230,0.187,0.093,0.059,0.302
2013,3mt020202,410377.100,316,46,1298.660,37.794,21,4.442,69,37.641,0.255,0.228,0.220,0.124,0.227
2013,3mt020203,1868286.020,1253,229,1491.050,35.980,61,16.701,119,41.216,0.229,0.216,0.081,0.080,0.298
2013,3mt020204,5415580.510,3264,334,1659.190,35.375,94,20.475,206,70.832,0.175,0.155,0.078,0.037,0.338
2013,3mt020205,2728369.490,1808,248,1509.050,35.679,71,13.125,148,46.328,0.136,0.153,0.067,0.038,0.295
2013,3mt020300,4636482.980,3207,390,1445.740,34.638,88,16.714,183,44.166,0.180,0.050,0.081,-0.001,0.277
2013,3mt020301,4992636.120,3220,392,1550.510,35.093,86,17.396,171,52.763,0.541,0.169,0.334,0.054,0.293
2013,3mt020302,1059032.660,769,136,1377.160,36.118,43,9.699,100,44.894,0.347,0.186,0.211,0.084,0.261
2013,3mt020303,2787748.430,2361,294,1180.750,33.552,85,14.680,159,43.604,0.126,0.220,0.058,0.109,0.252
2013,3mt020304,1871526.530,1369,194,1367.080,34.500,59,12.627,108,44.760,0.037,0.139,-0.018,0.044,0.306
2013,3mt020305,10694014.950,7591,829,1408.780,33.578,162,40.090,268,79.232,0.204,0.156,0.058,0.044,0.313
2013,3mt020306,1340829.030,1057,183,1268.520,33.553,59,14.640,113,45.445,-0.273,0.090,-0.300,0.002,0.267
2013,3mt020307,881581.880,783,56,1125.900,38.285,8,3.239,84,38.307,0.176,0.291,0.119,0.175,0.299
2013,3mt020400,9591345.430,6548,700,1464.780,33.350,175,40.414,257,73.134,0.127,0.225,0.053,0.096,0.323
2013,3mt020401,5846955.300,4140,609,1412.310,33.751,150,36.490,227,69.819,0.172,0.199,0.051,0.073,0.302
2013,3mt020402,4924381.300,3623,326,1359.200,32.327,107,19.664,191,45.720,0.114,0.206,0.050,0.085,0.285
2013,3mt020403,6052386.390,3250,248,1862.270,33.266,79,12.170,183,62.362,-0.153,0.396,-0.156,0.194,0.337
2013,3mt020404,960959.850,568,98,1691.830,33.562,36,12.619,96,45.756,0.259,0.317,0.109,0.145,0.388
2013,3mt020405,1113858.430,841,188,1324.450,35.523,41,8.391,105,35.114,0.124,0.186,0.036,0.070,0.274
2013,3mt020406,3787505.470,2488,328,1522.310,35.272,102,22.167,171,56.317,0.197,0.232,0.080,0.084,0.332
2013,3mt020407,1984776.390,1310,200,1515.100,35.070,67,18.406,148,55.940,0.133,0.197,-0.040,0.069,0.365
2013,3mt020500,1864491.880,1196,185,1558.940,34.369,56,10.119,118,38.893,0.379,0.284,0.262,0.137,0.263
2013,3mt020501,665662.580,509,85,1307.790,38.206,31,5.688,80,38.821,0.166,0.160,0.056,0.043,0.270
2013,3mt020502,6992077.630,4218,490,1657.680,34.005,105,16.079,198,48.492,0.131,0.198,-0.006,0.070,0.303
2013,3mt020503,614001.400,408,29,1504.910,36.895,16,4.194,57,21.110,0.391,0.191,0.169,0.079,0.316
2013,3mt020600,17788924.440,9875,953,1801.410,33.452,166,35.082,279,70.237,0.138,0.199,0.053,0.093,0.351
2013,3mt020601,4747865.010,2522,242,1882.580,34.599,71,10.926,160,43.138,0.180,0.211,0.086,0.073,0.319
2013,3mt020602,4792603.080,3349,441,1431.060,35.317,118,26.849,207,63.808,0.205,0.150,0.103,0.036,0.305
2013,3mt020603,11122584.340,6455,583,1723.100,34.399,125,19.383,224,53.667,0.166,0.180,0.028,0.076,0.320
2013,3mt020604,14846651.170,8018,677,1851.670,32.942,155,13.586,263,62.754,0.107,0.197,0.023,0.082,0.329
2013,3mt020700,2537127.760,1836,295,1381.880,36.091,75,18.808,134,46.018,0.143,0.102,0.046,-0.001,0.281
2013,3mt020701,2760291.980,1850,269,1492.050,35.891,72,14.345,146,46.194,0.162,0.157,0.007,0.035,0.297
2013,3mt020702,1444375.440,998,162,1447.270,37.307,47,12.007,101,46.761,0.104,0.155,-0.041,0.039,0.305
2013,3mt020703,2267064.760,1838,287,1233.440,36.115,71,18.160,123,43.433,0.099,0.099,0.005,0.002,0.266
2013,3mt020704,725506.120,490,69,1480.630,35.639,23,8.368,87,49.187,0.275,0.186,0.129,0.062,0.310
2013,3mt020705,1309423.000,874,147,1498.200,36.975,42,11.050,110,43.329,0.131,0.167,-0.020,0.056,0.267
2013,3mt020706,58242869.250,35436,3456,1643.610,33.003,342,85.014,412,86.560,0.249,0.210,0.098,0.082,0.344
2013,3mt020707,807506.320,610,104,1323.780,36.616,38,10.236,93,39.951,0.048,0.136,-0.031,0.034,0.254
2013,3mt020708,3047492.560,2302,319,1323.850,35.887,76,21.014,164,52.638,0.190,0.161,0.081,0.049,0.284
2013,3mt030000,5359119.020,3053,430,1755.360,36.091,119,26.740,197,62.088,0.091,0.147,0.018,0.045,0.347
2013,3mt030001,5114061.810,2797,228,1828.410,35.373,66,9.104,145,46.373,0.223,0.182,0.059,0.063,0.338
2013,3mt030002,7276646.690,3333,227,2183.210,34.326,75,10.815,172,46.908,0.284,0.237,0.161,0.122,0.349
2013,3mt030100,16425003.570,9784,1080,1678.760,33.533,197,42.401,287,65.796,0.219,0.180,0.094,0.068,0.344
2013,3mt030101,34236138.270,18822,2143,1818.940,33.214,272,71.042,367,80.965,0.324,0.235,0.106,0.100,0.396
2013,3mt030200,2002356.300,1400,203,1430.250,36.675,59,14.251,121,46.808,0.044,0.135,-0.028,0.015,0.279
2013,3mt030201,5831205.020,3491,320,1670.350,36.453,77,13.406,182,48.774,-0.027,0.116,-0.055,0.019,0.333
2013,3mt030202,11408925.260,7465,671,1528.320,35.850,148,30.581,260,59.811,0.163,0.167,0.059,0.065,0.331
2013,3mt030203,1995144.740,1406,218,1419.020,37.448,57,15.191,136,53.145,0.140,0.158,0.052,0.048,0.316
2013,3mt030204,6569609.130,4253,413,1544.700,35.757,110,13.824,186,59.513,0.054,0.097,0.029,0.020,0.331
2013,3mt030205,94204235.550,55826,4918,1687.460,34.099,368,86.496,442,90.330,0.235,0.182,0.095,0.075,0.361
2013,3mt030206,397083.590,287,45,1383.570,41.136,15,2.848,49,24.193,0.086,0.119,0.071,0.008,0.275
2013,3mt030207,1052061.910,562,31,1872.000,37.982,23,3.982,89,43.131,2.288,0.499,1.221,0.174,0.333
2013,3mt030300,285636.540,237,23,1205.220,42.207,8,1.777,48,23.798,0.274,0.179,0.102,0.067,0.230
2013,3mt030301,1420554.810,852,119,1667.320,37.810,23,4.922,104,40.214,0.493,0.176,0.334,0.071,0.303
2013,3mt030302,2170036.310,1440,268,1506.970,38.470,65,12.806,127,47.849,0.138,0.159,0.037,0.041,0.298
2013,3mt030303,788663.050,629,121,1253.840,39.145,37,7.829,106,49.838,0.232,0.149,0.125,0.036,0.271
2013,3mt030304,342725.230,273,27,1255.400,38.447,14,2.855,54,19.160,0.563,0.383,0.397,0.189,0.248
2013,3mt030305,3484202.160,2294,353,1518.830,38.190,69,14.172,159,52.280,0.083,0.179,-0.039,0.036,0.299
2013,3mt030306,582142.960,366,43,1590.560,37.235,24,5.464,92,47.411,0.260,0.218,0.192,0.099,0.321
2013,3mt030307,623113.320,428,67,1455.870,41.446,15,4.047,80,31.179,0.320,0.224,0.112,0.072,0.282
2013,3mt030308,749852.960,591,120,1268.790,41.288,32,6.759,68,29.775,0.343,0.100,0.214,0.017,0.338
2013,3mt040000,833129.340,499,51,1669.600,36.902,21,6.326,85,39.213,0.154,0.067,0.082,-0.005,0.362
2013,3mt040001,1968976.320,988,110,1992.890,35.380,37,7.811,136,64.305,0.086,0.239,-0.118,0.094,0.426
2013,3mt040002,13158113.440,8858,981,1485.450,33.288,175,45.682,273,78.233,-0.143,0.185,-0.099,0.073,0.321
2013,3mt040003,389170.850,299,29,1301.580,37.438,10,3.593,59,31.159,0.309,0.154,0.262,0.044,0.301
2013,3mt040004,5153861.050,2786,311,1849.910,35.938,48,6.661,175,49.558,0.360,0.195,0.122,0.064,0.373
2013,3mt040100,5548579.950,3663,334,1514.760,34.586,99,18.888,206,60.043,0.169,0.158,0.072,0.046,0.335
2013,3mt040101,723776.740,539,80,1342.810,36.022,25,7.215,73,26.771,0.350,0.217,0.177,0.098,0.277
2013,3mt040102,466021.820,354,76,1316.450,38.105,23,6.670,79,36.726,0.158,0.142,0.106,0.052,0.325
2013,3mt040103,478582.480,369,36,1296.970,36.862,16,4.330,64,27.373,0.102,0.164,0.022,0.078,0.274
2013,3mt040104,1317625.620,932,143,1413.760,35.126,40,10.800,101,40.243,0.040,0.124,-0.026,0.027,0.311
2013,3mt040105,1818907.120,1156,95,1573.450,36.363,26,6.233,130,62.691,0.076,0.129,-0.037,0.029,0.306
2013,3mt040106,9229864.410,6823,655,1352.760,33.314,139,33.841,233,47.414,0.209,0.200,0.114,0.084,0.297
2013,3mt040107,1783848.020,1246,220,1431.660,37.174,34,6.113,112,36.795,0.009,0.102,-0.084,-0.008,0.309
2013,3mt040108,321710.810,244,23,1318.490,36.611,16,3.310,56,26.218,0.184,0.205,0.104,0.065,0.269
2013,3mt040109,761730.220,538,94,1415.860,37.303,38,9.689,88,45.027,0.228,0.151,0.093,0.032,0.339
2013,3mt040110,545033.360,452,74,1205.830,39.449,22,4.389,86,38.027,0.319,0.091,0.156,-0.015,0.272
2013,3mt040111,4618718.550,3355,406,1376.670,34.351,113,26.631,189,55.102,0.181,0.181,0.099,0.065,0.301
2013,3mt040200,14160911.460,7818,556,1811.320,34.482,122,18.363,226,62.527,0.652,0.215,0.288,0.085,0.342
2013,3mt040201,1114197.730,771,112,1445.130,36.175,43,15.240,96,44.379,0.199,0.122,0.139,0.020,0.313
2013,3mt040202,8539584.330,4725,215,1807.320,36.282,82,10.287,188,50.682,0.014,0.062,-0.037,-0.004,0.381
2013,3mt040203,744372.390,485,61,1534.790,36.920,18,4.712,76,38.697,0.159,0.423,0.030,0.218,0.361
2013,3mt040204,30874480.160,20669,2118,1493.760,33.260,293,75.795,371,82.578,0.165,0.153,0.059,0.048,0.349
2013,4es000000,4878872.810,3611,415,1351.110,36.731,112,25.314,178,32.354,0.081,0.199,-0.013,0.065,0.320
2013,4es000001,1842960.580,1429,122,1289.690,36.058,52,8.080,121,42.718,0.121,0.238,-0.013,0.113,0.326
2013,4es000002,1639327.530,1414,224,1159.360,35.404,85,27.987,135,47.263,0.090,0.127,0.025,0.038,0.288
2013,4es000003,6402652.700,5272,709,1214.460,35.010,134,33.483,216,57.806,0.214,0.141,0.121,0.043,0.280
2013,4es000004,1040329.360,862,111,1206.880,36.970,53,7.726,99,23.476,0.589,0.173,0.297,0.063,0.311
2013,4es000005,4321214.470,3588,430,1204.350,35.440,130,31.643,190,53.495,0.117,0.142,-0.002,0.032,0.288
2013,4es000006,7297982.190,5618,695,1299.040,34.420,164,64.193,259,69.682,0.142,0.175,0.014,0.053,0.321
2013,4es000100,3087917.810,2346,305,1316.250,35.984,125,32.380,190,56.148,0.236,0.133,0.143,0.027,0.313
2013,4es000101,25719530.620,10631,467,2419.300,36.041,132,16.028,263,69.093,0.226,0.222,0.107,0.119,0.428
2013,4es000102,29592077.140,23628,3008,1252.420,35.409,262,50.819,357,65.343,0.118,0.163,0.017,0.042,0.304
2013,4es000103,7557265.970,5004,384,1510.250,36.493,108,13.886,183,24.911,0.194,0.187,0.074,0.080,0.343
2013,4es000104,3870086.720,2843,400,1361.270,35.829,121,27.944,197,51.710,0.316,0.221,0.180,0.098,0.330
2013,4es000105,2109698.710,1605,179,1314.450,36.721,75,16.861,149,47.948,0.007,0.146,0.000,0.038,0.321
2013,4es000200,1902914.000,1521,219,1251.090,36.771,81,20.394,133,47.064,0.197,0.141,0.127,0.033,0.280
2013,4es000201,1608818.450,1249,122,1288.090,35.339,56,16.013,128,45.173,0.407,0.227,0.274,0.119,0.301
2013,4es000202,1398698.620,1104,197,1266.940,37.930,66,13.710,106,34.326,0.113,0.117,0.039,0.034,0.322
2013,4es000203,7707677.020,6078,705,1268.130,32.789,139,36.011,210,53.606,0.254,0.183,0.159,0.087,0.317
2013,4es000204,6385264.100,4419,631,1444.960,36.494,150,40.299,228,74.641,0.129,0.152,0.004,0.042,0.381
2013,4es000205,2508863.480,2222,220,1129.100,35.721,75,14.511,158,43.657,0.062,0.177,-0.014,0.063,0.252
2013,4es000300,80475531.050,55830,4525,1441.440,35.353,346,84.562,433,71.343,0.073,0.156,-0.023,0.054,0.336
2013,4es000301,237781193.500,133249,7067,1784.490,35.278,414,101.887,494,91.659,0.105,0.136,0.033,0.054,0.386
2013,4es000302,21029599.450,13835,804,1520.030,35.694,177,36.468,305,58.164,0.193,0.200,0.110,0.092,0.347
2013,4es000303,164364515.890,110279,9252,1490.440,35.444,402,97.180,477,84.085,0.101,0.149,-0.002,0.055,0.369
2013,4es000304,692782587.550,240100,12371,2885.390,37.526,400,64.486,517,97.921,0.121,0.116,0.012,0.018,0.499
2013,4es010000,49768261.900,25637,1727,1941.270,36.177,245,56.847,372,92.437,0.070,0.116,0.013,0.044,0.423
2013,4es010001,5091301.540,3813,405,1335.250,36.240,146,31.370,234,66.130,0.056,0.105,-0.062,-0.010,0.304
2013,4es010002,4746401.550,3963,277,1197.680,37.657,105,18.718,213,43.193,0.217,0.071,0.095,-0.012,0.284
2013,4es010003,3899949.690,2777,341,1404.380,36.578,120,38.051,200,66.934,0.196,0.060,0.128,-0.004,0.342
2013,4es010004,68869750.530,47419,3621,1452.370,34.641,323,69.823,427,87.298,0.260,0.173,0.109,0.069,0.364
2013,4es010005,3041516.040,2211,364,1375.630,34.757,97,22.699,145,44.647,0.322,0.167,0.159,0.060,0.339
2013,4es010006,4909493.460,3843,359,1277.520,34.825,103,17.829,189,51.411,0.377,0.145,0.240,0.030,0.318
2013,4es010100,3222238.030,2927,420,1100.870,36.545,90,22.820,166,46.153,0.158,0.179,0.043,0.063,0.267
2013,4es010101,896796.360,829,161,1081.780,39.903,37,4.391,76,19.455,0.182,0.129,0.067,0.019,0.239
2013,4es010102,5225083.750,4588,539,1138.860,36.282,116,24.571,224,50.745,0.136,0.157,0.060,0.042,0.300
2013,4es010103,919225.080,891,109,1031.680,37.772,39,6.219,82,29.716,0.163,0.148,0.057,0.052,0.245
2013,4es010200,7946002.470,5254,288,1512.370,37.061,88,11.265,206,55.388,0.150,0.110,0.045,0.008,0.353
2013,4es010201,4326998.410,3732,472,1159.430,35.411,92,15.580,189,47.279,0.204,0.159,0.065,0.062,0.305
2013,4es010202,3614471.380,2810,336,1286.290,37.780,90,21.662,139,28.225,0.291,0.081,0.136,-0.022,0.316
2013,4es010203,34056835.210,20467,1897,1663.990,35.796,238,65.141,361,83.334,0.018,0.098,-0.041,0.015,0.439
2013,4es020000,1496558.900,891,107,1679.640,38.255,39,6.038,100,35.537,0.113,0.124,0.025,0.012,0.349
2013,4es020001,9566397.890,7488,810,1277.560,34.191,155,29.997,257,63.800,0.229,0.160,0.118,0.050,0.302
2013,4es020002,3866644.850,2875,495,1344.920,36.446,96,18.605,184,54.297,-0.341,0.153,-0.163,0.038,0.333
2013,4es020003,1002300.850,751,136,1334.620,38.963,61,14.561,103,36.239,0.106,0.137,0.011,0.037,0.319
2013,4es020100,734188.820,703,86,1044.370,38.208,40,9.213,89,28.267,-0.077,0.121,-0.049,0.040,0.241
2013,4es020101,5707644.920,4918,553,1160.560,36.332,138,26.360,212,60.023,0.308,0.134,0.177,0.034,0.269
2013,4es020102,47283404.290,34453,3036,1372.400,36.124,283,69.228,403,89.006,0.114,0.146,0.004,0.033,0.329
2013,4es020103,1321552.360,1030,150,1283.060,34.885,58,11.748,108,39.320,0.155,0.135,0.084,0.033,0.297
2013,4es020104,2047773.040,1916,238,1068.780,33.797,79,22.985,145,55.911,0.193,0.205,0.098,0.085,0.252
2013,4es020105,1958977.590,1558,207,1257.370,35.981,72,14.072,136,42.269,0.059,0.116,-0.050,0.020,0.311
2013,4es020106,1473555.210,1050,132,1403.390,35.652,57,19.892,138,50.494,0.079,0.141,-0.035,0.024,0.313
2013,4es020200,1748194.480,1166,121,1499.310,35.364,55,9.107,117,42.705,0.354,0.215,0.088,0.081,0.359
2013,4es020201,2140209.260,1761,278,1215.340,36.143,92,22.071,143,46.769,0.136,0.163,0.073,0.066,0.297
2013,4es020202,11339242.290,8440,983,1343.510,34.888,170,50.505,271,64.241,0.170,0.187,0.042,0.061,0.323
2013,4es020203,7410641.810,7569,758,979.080,33.450,143,20.804,207,28.800,-0.071,0.100,-0.087,0.017,0.222
2013,4es020204,1521489.840,1135,149,1340.520,35.026,52,8.052,122,44.122,0.226,0.122,0.134,0.069,0.295
2013,4es020205,1953733.000,1609,251,1214.250,33.821,70,12.949,122,37.411,0.209,0.178,0.080,0.070,0.309
2013,4es030000,6735256.200,4835,584,1393.020,38.534,129,29.585,211,50.638,0.400,0.141,0.280,0.055,0.377
2013,4es030001,547307.250,438,59,1249.560,38.180,33,8.865,72,35.786,0.239,0.155,0.230,0.072,0.292
2013,4es030002,881447.400,777,133,1134.420,35.341,54,12.975,90,29.994,0.405,0.143,0.249,0.071,0.266
2013,4es030003,5430242.070,4783,675,1135.320,36.407,154,41.266,190,48.433,0.132,0.152,0.038,0.053,0.286
2013,4es030004,2726415.600,2127,325,1281.810,33.471,105,19.914,145,38.193,0.187,0.203,0.078,0.068,0.325
2013,4es030005,898812.410,666,82,1349.570,38.641,40,5.570,77,22.414,-0.011,0.115,-0.078,0.013,0.315
2013,4es030006,1381404.360,1058,127,1305.680,35.261,55,9.270,123,45.549,0.435,0.188,0.189,0.053,0.309
2013,4es030007,3609440.810,2888,417,1249.810,34.979,120,36.159,183,54.467,0.093,0.143,0.009,0.038,0.310
2013,4es030008,2560795.260,1723,239,1486.240,36.617,79,17.882,136,50.322,0.187,0.159,0.094,0.042,0.375
2013,4es030100,950754.850,848,125,1121.170,39.145,44,8.427,105,37.213,0.089,0.152,0.033,0.024,0.265
2013,4es030101,3451431.040,2752,204,1254.150,35.169,72,12.367,173,43.594,0.121,0.180,0.019,0.062,0.305
2013,4es030102,1356553.330,1208,133,1122.980,38.329,64,11.665,130,50.612,0.069,0.153,0.022,0.055,0.268
2013,4es030103,76239018.740,52742,4763,1445.510,36.125,350,72.485,431,90.569,0.159,0.155,0.030,0.050,0.353
2013,4es030104,8822890.650,7341,948,1201.870,35.362,172,42.390,273,70.756,0.156,0.163,0.051,0.063,0.289
2013,4es030105,1393068.040,1097,187,1269.890,36.745,65,14.662,112,36.066,0.156,0.157,0.017,0.054,0.312
2013,4es030106,3888327.260,3067,440,1267.800,38.053,105,22.036,182,48.884,0.216,0.163,0.105,0.048,0.292
2013,4es030107,1742009.960,1379,228,1263.240,38.349,86,19.871,152,49.030,0.151,0.137,0.040,0.031,0.301
2013,4es030108,1321022.040,1135,215,1163.900,38.872,70,14.965,103,29.811,0.212,0.213,0.161,0.080,0.287
2013,4es030109,4708534.180,3506,371,1342.990,35.752,106,19.110,186,55.705,0.167,0.142,0.071,0.038,0.281
2013,4es030200,9667564.170,6102,449,1584.330,37.795,110,15.534,220,62.364,0.502,0.204,0.190,0.062,0.367
2013,4es030201,5705960.060,4216,516,1353.410,34.903,128,21.206,183,47.586,0.228,0.238,0.110,0.081,0.319
2013,4es030202,3044751.280,1892,150,1609.280,38.935,45,4.855,109,30.833,0.191,0.260,0.071,0.121,0.377
2013,4mg000000,893076.130,813,113,1098.500,38.471,56,19.051,89,38.097,0.292,0.154,0.162,0.047,0.261
2013,4mg000001,1655451.420,1476,205,1121.580,38.335,63,13.160,137,46.082,0.084,0.165,-0.015,0.044,0.268
2013,4mg000002,39491805.640,26628,2813,1483.090,35.593,281,74.804,381,75.364,0.070,0.114,-0.014,0.024,0.412
2013,4mg000003,5442107.950,3457,382,1574.230,37.069,103,31.284,209,65.644,0.102,0.168,0.027,0.041,0.433
2013,4mg000004,431570.520,394,51,1095.360,37.716,30,6.197,54,10.258,0.339,0.155,0.216,0.076,0.251
2013,4mg000005,339401.180,278,35,1220.870,40.665,18,2.719,53,19.448,0.164,0.175,0.026,0.051,0.302
2013,4mg000006,4742782.450,3731,572,1271.180,36.772,142,39.569,203,57.314,0.260,0.188,0.115,0.073,0.337
2013,4mg000007,403202.500,347,54,1161.970,38.354,30,4.919,49,24.110,0.241,0.160,0.095,0.066,0.273
2013,4mg000008,546837.880,561,98,974.760,39.116,34,7.973,52,10.664,0.079,0.096,0.071,0.012,0.218
2013,4mg000009,771315.420,710,92,1086.360,38.928,41,10.729,92,33.326,0.160,0.119,0.157,0.036,0.240
2013,4mg000010,840675.510,578,56,1454.460,35.564,33,8.654,53,10.449,0.242,0.293,0.003,0.097,0.309
2013,4mg000011,583568.100,527,71,1107.340,36.275,37,7.306,79,27.198,0.469,0.121,0.282,0.039,0.279
2013,4mg000100,605922.690,522,102,1160.770,39.757,38,11.031,76,29.256,0.026,0.130,0.004,0.015,0.296
2013,4mg000101,2759712.690,1570,144,1757.780,37.482,59,14.618,142,47.480,0.018,0.161,-0.019,0.027,0.373
2013,4mg000102,838048.950,719,81,1165.580,37.791,27,6.854,76,18.868,0.393,0.234,0.359,0.109,0.253
2013,4mg000103,460145.700,475,115,968.730,39.067,37,7.010,81,35.203,-0.001,0.159,0.042,0.060,0.197
2013,4mg000104,629189.710,511,75,1231.290,37.609,41,7.772,86,32.496,0.163,0.121,0.121,0.065,0.372
2013,4mg000105,44714581.430,27401,2676,1631.860,35.822,286,64.651,388,78.551,0.133,0.155,0.060,0.056,0.417
2013,4mg000106,921612.700,936,157,984.630,38.779,50,12.716,102,35.676,0.191,0.118,0.053,0.017,0.235
2013,4mg000107,3917370.900,3744,658,1046.310,37.434,126,28.049,189,43.955,0.154,0.140,0.055,0.030,0.258
2013,4mg000108,910506.480,785,86,1159.880,37.199,38,10.963,104,36.377,0.069,0.132,-0.024,0.015,0.267
2013,4mg000200,394646.130,354,41,1114.820,37.749,26,5.591,65,30.082,0.156,0.156,0.050,0.064,0.286
2013,4mg000201,575877.870,462,72,1246.490,38.377,33,11.298,75,35.094,0.244,0.199,0.106,0.079,0.323
2013,4mg000202,3055703.440,2807,279,1088.600,36.594,84,9.476,144,29.540,0.028,0.120,-0.092,0.021,0.327
2013,4mg000203,1505194.750,1387,234,1085.220,36.526,72,20.184,100,29.398,0.114,0.148,0.029,0.036,0.257
2013,4mg000204,691233.830,631,138,1095.460,38.003,41,12.935,81,27.399,0.280,0.232,0.101,0.111,0.271
2013,4mg000205,1677355.860,1250,179,1341.890,37.348,60,13.008,148,43.709,0.223,0.203,0.148,0.069,0.365
2013,4mg000206,608018.440,591,115,1028.800,38.765,42,11.626,83,30.436,0.188,0.182,0.089,0.066,0.255
2013,4mg000207,1319026.460,1338,182,985.820,36.641,72,19.555,148,44.641,0.380,0.162,0.210,0.059,0.200
2013,4mg000208,1254228.680,1190,254,1053.970,36.066,77,24.088,119,38.979,0.160,0.165,0.039,0.055,0.281
2013,4mg000209,708411.810,639,111,1108.630,38.372,43,13.672,100,48.044,0.089,0.130,0.045,0.027,0.253
2013,4mg000210,1039225.450,983,159,1057.200,34.734,57,20.059,126,45.436,0.175,0.203,0.018,0.099,0.225
2013,4mg000211,286043.030,245,42,1167.520,40.388,18,3.538,39,13.033,-0.055,0.074,-0.058,-0.012,0.266
2013,4mg000212,30049065.530,19260,2209,1560.180,36.393,263,72.268,389,82.437,0.097,0.160,-0.031,0.036,0.443
2013,4mg000213,1765512.290,1688,325,1045.920,35.220,85,21.722,125,34.350,0.175,0.191,0.087,0.079,0.278
2013,4mg000214,2016927.210,1915,368,1053.230,36.394,77,18.228,136,35.523,0.091,0.138,-0.012,0.033,0.246
2013,4mg010000,1864311.790,1809,338,1030.580,35.451,112,28.152,126,38.059,0.110,0.138,-0.012,0.018,0.245
2013,4mg010001,12713711.950,10808,1572,1176.320,35.249,238,82.760,292,74.776,0.142,0.150,0.052,0.046,0.289
2013,4mg010002,2375361.430,2272,524,1045.490,37.879,122,29.597,169,52.246,0.221,0.132,0.111,0.026,0.276
2013,4mg010003,594898.870,508,108,1171.060,39.764,33,6.946,73,23.467,0.012,0.103,-0.006,0.006,0.266
